0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.5928366238886414,0.36789953340506765,0.844297496104946,0.32631888798195013,0.564782659840786,0.06295132397871395,0.9715313604400131,0.4415325190979377,0.10181418910947204,0.22537331054322216,0.8169528916206243,0.8167557002204688,0.9442649621483682,0.5748559365401351,0.816193363017962,0.85697074996966,0.007522248903419438,0.8099943534311544,0.004253016443204116,0.44922348035135595,0.003613417155483494,0.7349419031251584,0.9967282975822059,0.5870189138321712,0.29032614414232366,0.41468195973081484,0.9804447307063094,0.48824317897425207,0.7606628512438537,0.8767679553690129,0.30299964700324766,0.9312271501441259,0.5220926844203394,0.9782166973633964,0.4474078847558459,0.33622769773182914,0.42059309192817923,0.3894796925438883,0.5099853223642947
0.7139993357214636,0.5347718172975222,0.4448064603958222,0.652385071666759,0.1439917256319562,0.9835072798556371,0.4225679406603779,0.7231449842152637,0.1793141289213548,0.6488278933065619,0.6873303994700736,0.10652875754027773,0.999502104523552,0.48236794384156245,0.5034528015740937,0.6901795393877833,0.22290150925715055,0.3352826453099564,0.5888057223130196,0.7106253556226024,0.2414939836679481,0.8599149900147758,0.7105660918917269,0.19813350966401366,0.6344698449827066,0.7101237497987284,0.28291289946602693,0.6424313400910749,0.6661665834844734,0.05805354437767484,0.9796700816763381,0.4718940070267667,0.7047661801226333,0.572191340913686,0.9272848877368652,0.1808773900481985,0.618702208044808,0.3831905160626075,0.6451582769810483
0.16126703724058325,0.08130062243494861,0.34598659637033957,0.07850530385819626,0.23955863989736095,0.2887395743880594,0.09912987811221,0.5713460686484045,0.5171012766933396,0.8641042601352888,0.6013832793429326,0.16629086033554813,0.1212442246168241,0.10076559068816315,0.1139407168148788,0.7127831912174858,0.3411790078533705,0.25384313600250313,0.8642302663231289,0.16409462755314622,0.8692961397814214,0.6607410892385955,0.6939887107336516,0.3355451055121186,0.9981657600020001,0.1564553271707884,0.6865508159829286,0.5754242296514854,0.5900423209377632,0.450055606646715,0.42765612955929483,0.9738992105737903,0.5427103829492338,0.697782669837768,0.7730975049005471,0.2044177560099383,0.4920547045461635,0.6309497018864964,0.8375764054674564
0.9973032759267202,0.5527524518562773,0.23597593956536736,0.5102852767870192,0.0006667588772472912,0.7666930607852792,0.42722601918266584,0.026790030855613985,0.5542004558130673,0.6693475806419582,0.17639321553778992,0.03149596436855857,0.5649400268126753,0.32379690388111193,0.02429515864243719,0.9371432161474822,0.9555514498111376,0.7947648621746048,0.2746656864154524,0.2575001815602289,0.8153009619960382,0.06626624917294739,0.5420938629735439,0.08265187274066804,0.8141151727902193,0.456897386283802,0.5032066769287113,0.5382257377838773,0.8709860740106201,0.9980809306420069,0.3357310081397317,0.16256959665870263,0.2816559541307102,0.1621235656351927,0.577296943111744,0.7378363257456857,0.28550872594460397,0.022068292723995235,0.03617736148257777
0.7648059517395172,0.9257081981782859,0.6151126047657315,0.2450873179168985,0.9130139092567336,0.8356657582736446,0.8595698597024232,0.26253949831157675,0.20503165869176052,0.08544878558475964,0.31783539778851483,0.7824054976142889,0.335723456890341,0.8161273604078436,0.3675190062525765,0.23584814248113128,0.32070346603818584,0.18537400904291876,0.6821170605793115,0.8651007953677053,0.6387844193884662,0.21559716846860313,0.33809738476744283,0.5324299298714641,0.6649206435403082,0.004407663233070708,0.4202855151842655,0.9918710976801224,0.9693148963581362,0.3056302147412104,0.6507819951917462,0.9927658940023354,0.6122629776436725,0.006852431695778292,0.7059876878736139,0.5694595126049282,0.32004996361698546,0.599736164511996,0.661490511873909
0.6695159175250524,0.3347620806868077,0.7074184247183601,0.07185635564738167,0.6998190304102534,0.43114623817538966,0.2164473713705121,0.2065272930030659,0.050133804796829703,0.9268836426888288,0.41169403647442543,0.1485301764430637,0.712732371261981,0.9301523315712164,0.07697465269662092,0.9135719005068615,0.6223653222410651,0.2828072480907851,0.26800039751471894,0.6357003870083884,0.7703851106812649,0.9786722697445788,0.5126761512817224,0.7940151630282406,0.37046694626952636,0.7411908312080909,0.4965867998915364,0.5085570257147424,0.5108111258170265,0.9243290202740826,0.889039580415818,0.398517252954245,0.39538565429364064,0.9380801618087157,0.9627788767135376,0.14630725119524748,0.8796605250122851,0.4179630678436447,0.8649679356180605
0.2891461651429383,0.48863510544725475,0.39978157228107924,0.7697230171709554,0.3417192928954847,0.5771517242971627,0.11872807167164597,0.41539579116021025,0.7468748865085421,0.44976875441627256,0.7558462312166607,0.09947976526861728,0.6450091149449271,0.5836919980501547,0.21717938383123545,0.7386480648518438,0.30424673513843475,0.6464919470862287,0.7017147198322321,0.3161399700069414,0.47982184313056525,0.4410694764075045,0.23418544145308115,0.3589669143503355,0.30232769528963477,0.07568344104902497,0.9115577572945057,0.06629683544347832,0.04452795760340672,0.15820444265989791,0.5123311547261178,0.9765279568765237,0.25422444487567875,0.30964490936052624,0.45818128062241303,0.5185544426276522,0.21220253133825617,0.5131638522889711,0.016161340669456636
0.9123965855236891,0.9410627593295389,0.5106306283298042,0.35188370900265964,0.02282760597451623,0.7492077597916595,0.13824739828503158,0.4748501804803505,0.33717541178859073,0.33093467185269787,0.06778057758078573,0.7063936060076085,0.40066445067357337,0.3188306036806547,0.45736048290641074,0.19314007207503192,0.5929005521911271,0.3473978998558599,0.20809800834426892,0.032993502157884075,0.5807320289922254,0.674437526926117,0.6544472381688935,0.49940609679460124,0.15894435497663353,0.09810442288067406,0.405738601969066,0.8778724019472075,0.751055920079399,0.9100473134128108,0.9480748868109987,0.31380817334166916,0.5110980764363542,0.5495273515163474,0.4666960696486776,0.26515102965486165,0.6066187416457439,0.4078170781515407,0.9229171880493521
0.2655045950216082,0.7540159832783037,0.875942844014829,0.808357693940912,0.8014413872045016,0.8652209108646821,0.29336735180488266,0.5880109261645827,0.3939537652237476,0.8434193078844706,0.5706469210423493,0.42407583707376506,0.8041793920906383,0.21498786194043784,0.4858172458151053,0.35540973392086,0.743278534753908,0.6727614501384407,0.12234798294861096,0.9534123428924899,0.33128562135742345,0.0898294101570196,0.8593092940110898,0.31358467785799743,0.5479412842503334,0.08794869302304725,0.14939711553032492,0.5585271362722949,0.7982860764142173,0.036355517812297906,0.9000538725247,0.008674316898012294,0.22790598370313303,0.3847246768334776,0.20788862121818186,0.08292058420239726,0.45893446696977735,0.7319572020100734,0.5443768301725463
0.1934353504253206,0.965075787694288,0.12453848870823139,0.21841433757983866,0.273379314431414,0.6283651809480152,0.4090780220461074,0.8556133320778467,0.7419261835942583,0.4900283315125052,0.9534409899971968,0.8842834646283197,0.13645311974693256,0.7232457018816472,0.9071895078651305,0.6061716965245183,0.8384591217449244,0.6259246423306358,0.3612000039315318,0.0688164064239609,0.43158153280890593,0.4758895458946518,0.1224093038381399,0.6525074211732536,0.876686406831636,0.6670839281986941,0.2711646942925605,0.468873059313151,0.33958873095091513,0.18072479895505636,0.4088925858619495,0.8763086827758342,0.47854538355415555,0.668729674567596,0.4892348211495538,0.17139231917111225,0.7641622343314354,0.1446745898201718,0.7670451553977444
0.36090166466164497,0.8868716682475335,0.9475511092259131,0.9096522239098533,0.6433196980977913,0.8576166110170124,0.2720358623574411,0.5101263613158507,0.2344681962638753,0.6853835256182049,0.5491740028442268,0.6109539919316157,0.7928806056306165,0.8040127136042127,0.6318670763712713,0.9961079091896549,0.3507299388496444,0.04796210705082156,0.9370656052261782,0.27822583529863815,0.9647165844118317,0.5831166308470008,0.7630294294014739,0.8712723479783139,0.8619516035223012,0.9308590474887105,0.021801690251716587,0.16100747056497652,0.17190158237044234,0.918861185988268,0.6859351311730219,0.6179811985755291,0.979201120629046,0.06898674383977065,0.6592756889943062,0.8227998020217153,0.10258899295705685,0.991800874893943,0.16591767697334606
0.43434544943370795,0.40833586591142224,0.20134757696681121,0.4488303215707618,0.10962261731937988,0.5659032824150059,0.23708996167247695,0.2700085817871509,0.9169992485676405,0.7260675990611118,0.34029735096351543,0.17092709226016317,0.6791873543206632,0.400450001964578,0.5155439267044017,0.2801702414475689,0.40149240743292364,0.5365180486734549,0.10501169940551598,0.34002706409952793,0.7090205735811391,0.6986961729786426,0.4438174675962244,0.2811199959807139,0.3850455409748071,0.9058182234300199,0.9535187169270023,0.3807775922147899,0.3052580952945368,0.04787657081310487,0.5929158226613147,0.7209470054911858,0.7952457783708186,0.1703365887337441,0.7899209532072827,0.7268147696182852,0.550325301231926,0.3204671419937627,0.49562201732831823
0.0884853098053761,0.7119379517785426,0.6245202712799733,0.9795346075750061,0.3686862138230635,0.12063771729291498,0.0839942468859288,0.5312559119665504,0.16450692012539211,0.28080231507864484,0.472686085405414,0.8886095950491434,0.9819937581127459,0.17655567302383193,0.7590950533105618,0.7977733152325557,0.04194656187469853,0.7429921837858279,0.9108898625262275,0.39754573258668513,0.3948465452168135,0.26243689229576195,0.6048885001411359,0.12312967767896844,0.46034755595743143,0.2668980093564169,0.2454699832084779,0.7213135417012939,0.27715699732341076,0.6953918667111157,0.25093894008927564,0.21520271755296091,0.8673899462929777,0.998270377389054,0.16242520687308082,0.13332252749438903,0.7021787390406123,0.1183231934599856,0.8744304194503172
0.8491476867065536,0.6487532321695115,0.9694968306064735,0.005686512636159191,0.7173201267384366,0.7015689532669896,0.9347310370657709,0.8604041483852893,0.9840292844984168,0.1460534238053808,0.28498798096999906,0.48194350482891823,0.6096211787184183,0.7422241803434512,0.8383675469189694,0.16371784925064242,0.8583153443139443,0.9202652214201188,0.9966261813960917,0.9842957351730446,0.45165447022067884,0.9365408563500545,0.6913398418213381,0.970408376367287,0.6244121324715327,0.19880061397104024,0.31092560428821486,0.41356915931159216,0.26670644356877016,0.46345468351377817,0.77233765193709,0.3839369542642033,0.09960182466315899,0.8077716746582467,0.0729763697138225,0.6181014145358723,0.014460190858811603,0.25695456799444816,0.7064051791617814
0.29958522494977047,0.5920672766138115,0.41256846934693053,0.395797092938363,0.049470404584649505,0.38218970467161195,0.03819875714303881,0.7647119957409365,0.058606872019056275,0.7325132865828115,0.5222111406718885,0.740058440003251,0.015293357500396447,0.2853622162632438,0.7469831981356563,0.5604038233957384,0.7829431660998144,0.11861136528133624,0.30146151520078984,0.6673138549393995,0.27800803473715785,0.7461074404466033,0.7255082106654739,0.89950545175354,0.5847646097315383,0.5166667097389855,0.25854246221349964,0.08076574418997526,0.4014207827825666,0.3796636813761781,0.9932591942725623,0.7311552028928847,0.5779115693373487,0.6599056204300477,0.9600830208823022,0.7162623755972989,0.007040005306372137,0.3531018948812863,0.19607077031708556
0.03718574464195387,0.1906815148254964,0.5816386456211537,0.740609463310153,0.9327213073990565,0.14830707823350517,0.4653108008850329,0.38492728909750357,0.5041626413503396,0.6927152136203087,0.9680941995439235,0.21560807838149618,0.8570070268631415,0.7810114971610373,0.0946220332400354,0.7296913690116151,0.1563192146849811,0.3017673278353767,0.41357237941982794,0.5690663790401621,0.3995946742511605,0.3983578526075805,0.009538346912497747,0.8761034066981769,0.4092836747210334,0.6131888510360848,0.4477675717487928,0.311581175467858,0.18691550245226687,0.967871199069338,0.32605185560433936,0.3861988506741281,0.35490371103154067,0.12191759889294815,0.12876433634551007,0.05487193171327851,0.9031739940277702,0.25587378766099195,0.6106674596046936
0.39964081114270084,0.27738916503580446,0.32364011336623766,0.14467983458994182,0.7906114859050867,0.6021078154047291,0.6096284054106281,0.5466968639976805,0.6064201786669225,0.3116105574753911,0.09181785022145961,0.34478951692516413,0.863513975222508,0.3449305949150246,0.32327826957102673,0.7784211865304947,0.649339835974218,0.9862312934114664,0.31849423567447166,0.0590132836311869,0.7362703190367125,0.837251235417671,0.24421313126543795,0.838593345577527,0.26069544396717803,0.17370016371916625,0.011519674774114096,0.0014338336361854886,0.3736995935560475,0.4472301882304646,0.9295777723095586,0.06687537763523674,0.7701979029296009,0.5346693921125226,0.31203378119332836,0.09259818670413586,0.3947706195211616,0.5361197120913238,0.5514742370190009
0.27818520364656407,0.4714700350556063,0.7650652499538864,0.013861247520525775,0.46222402901140247,0.5518562043248062,0.6486017169276416,0.13684656863912711,0.012865845178732896,0.9531786591118538,0.45655465309627197,0.9155013820127103,0.6166161079004804,0.9179478047684821,0.8869549467587032,0.38949251555620645,0.7652882053596052,0.9735994432752381,0.7450072938115864,0.8966155124408225,0.6694703439433444,0.32672098098945546,0.9103565468136126,0.10969629949314554,0.05846332407431481,0.5590406696386272,0.23484816951736334,0.947634833308574,0.15593515411826178,0.6907370343052927,0.21037112988974108,0.22547043260289978,0.10426126850896773,0.9610373881348712,0.9780768955400336,0.5424246589135396,0.6682135282828908,0.360944374230135,0.00971141820502797
0.3309704439529784,0.5736970382672415,0.14496131761413356,0.7444208161022705,0.4110165937320971,0.0057940108697767095,0.6213501872607913,0.08917902554066895,0.24722906660858893,0.4388270194962597,0.432678385746506,0.12911401427273575,0.5317225310138027,0.18860322635371074,0.5555891649247326,0.6324972412490302,0.4194576718094038,0.37130654844894045,0.22221204873373213,0.8254473764126902,0.14870767692782288,0.6242888606361944,0.28714662305632044,0.1610940020554065,0.41800446670507574,0.23164251202048614,0.8594904028791017,0.4489619977647502,0.1094431164890096,0.26031803855212887,0.5789167687759511,0.5371862646876547,0.3375088039464171,0.8249068630756956,0.18468975240819688,0.4508655297926843,0.9861878585324428,0.806611411125926,0.9451017081139926
0.832116864046989,0.2091605907578144,0.4671205982909779,0.4837630314452092,0.5255114785815554,0.7939214892491374,0.256268248749112,0.9955727092329842,0.3096909758984544,0.1689532470507757,0.6474951809527183,0.8503390426183732,0.8329741938895778,0.8536425469659168,0.8488773998981727,0.5263197983021918,0.23617649272114424,0.03671127091335768,0.38598485949773625,0.601277165106216,0.6137571709621383,0.4720826876109545,0.10247647628759074,0.8296895432440157,0.5974983003116737,0.5500942699558862,0.026051159481697866,0.10038693930718588,0.5709465521292932,0.5906214890857475,0.5222819391614413,0.02448380782039151,0.14765479603615742,0.7196388120085752,0.9961787144493721,0.3742533752852682,0.1417770872217396,0.6949081232198405,0.4028869749038885
0.12123654933820184,0.508881570321483,0.753926228958953,0.6249664302584633,0.9582778322719163,0.3653378086822975,0.5296876364593525,0.7335280383300923,0.4493587969126818,0.16185236424824148,0.25838415160365547,0.5262718151714315,0.4998217798575657,0.889270969008058,0.4896021025731891,0.004464647340296573,0.8983847568333709,0.6818489284633568,0.554832189398717,0.9319868992055439,0.10040608270151571,0.12194063832327424,0.36616685332366383,0.516614256240088,0.06601710849897419,0.14290942602059878,0.6190126720819639,0.6853068530663998,0.5882873647131656,0.9602880889721652,0.49899461765996705,0.7728291080137849,0.4322246004596887,0.8684044839917435,0.22659767521651955,0.8012906284148934,0.42652938614149366,0.2034628032199159,0.46956716395332065
0.572687837902787,0.043087299525106794,0.889428574149629,0.6914679292228407,0.08131541670804693,0.9511634302925187,0.1758580797067501,0.010894294183408145,0.8809412259146604,0.5148333523877813,0.08009468863797689,0.6937814407356455,0.6932888233245614,0.9428941477664321,0.2536732555057652,0.8448859440472464,0.5055576206828812,0.41848630985449903,0.8863824705546857,0.7674308493145696,0.746615002531474,0.060423822222923605,0.43148300874576495,0.3831480716548401,0.7538093074897705,0.9365804782430228,0.6140598713706477,0.8864862012545304,0.0985365576579648,0.628567113792575,0.4796907729960741,0.7651734344953607,0.7195120497305953,0.5568756104501253,0.8399360002831696,0.8885076240588501,0.5654496989354315,0.21727861006504673,0.4118684136610695
0.5312970762974414,0.8518863453327393,0.049654099861419436,0.6291140833922834,0.40825667526680315,0.6612619258912599,0.0554889182602352,0.9342014126744941,0.4352097844254406,0.816718452552685,0.30136442221583243,0.9561643392845626,0.8101564551632038,0.6779945398871499,0.589332173182285,0.14058088045338346,0.974202467582607,0.22497759972382347,0.19881581701923015,0.3866121605561754,0.03436553224286615,0.8055085711650126,0.10299904843030974,0.2908745318697961,0.27616460865021747,0.02460638988569632,0.29652855806688794,0.6313779809554284,0.4698141360053166,0.657132747429324,0.22445459288629946,0.513790588969942,0.21246451010732467,0.6149349981903477,0.8239470171648906,0.23815866609079958,0.40770180824131314,0.5773593707442752,0.3719436185956213
0.37540412554197805,0.26699596880104626,0.5911335496141985,0.3030369988754639,0.907862968799797,0.024024586144114655,0.38089875512519983,0.7140505812911222,0.18375113128566667,0.04849591378985078,0.14468981836364223,0.5435618421379357,0.15602886835918525,0.6126474235804817,0.3481664470745848,0.5666445437488801,0.059630503983962975,0.32028086246390747,0.47926518930755513,0.24972622118320867,0.5763726039371136,0.9645805247158469,0.4680223861066357,0.5738418658608431,0.020694171439290192,0.7450684557345699,0.6767801138983117,0.17638516730519105,0.026619035130883872,0.766245350660055,0.2588706995187496,0.7492625487688792,0.3167480567565313,0.2060591512166194,0.7045305721237384,0.7021668373581185,0.7127622933150266,0.6514032234322208,0.7402392849393074
0.338245560070202,0.8645207577768159,0.5765722274477588,0.8667489167288706,0.807848078712629,0.5494533252944448,0.9917722650000702,0.09767069826451798,0.000433314587070739,0.6150863014099138,0.8657772437752729,0.18218508679397852,0.14975147843447703,0.36297881007406685,0.9633705274250662,0.1463067332755493,0.5264509476603885,0.9258066124506132,0.6375350993016734,0.3296085925569337,0.6161004571052624,0.49038618935741174,0.8192251287957689,0.5385714252523225,0.9837347001440803,0.6511865881418957,0.06721645077401395,0.24304799843068448,0.3155003468353383,0.6270856638580421,0.364989511804531,0.8127343477153391,0.38136169247584445,0.24574953348026946,0.535417556653745,0.01802086081857589,0.8427632542227401,0.858821840063737,0.34799119493521047
0.2375286904713875,0.9600843480574416,0.9566139789870092,0.3668214324119998,0.6577914200664838,0.25418719594482264,0.10401920674164965,0.17844785964180399,0.7656982779227629,0.6244572085904263,0.11947359331797382,0.6580960070799554,0.2962116418552685,0.1986637687856408,0.6862747213740624,0.3081924141725938,0.06513306815119613,0.23973075693904292,0.4872525849871258,0.8491491581929701,0.24372385254077372,0.32021319518087515,0.5174995884466984,0.6608671117825623,0.8552737062463677,0.7754316370877589,0.9248401417657269,0.9598405509135689,0.6324905753194917,0.4294282882159836,0.8625676124978832,0.3373718784353079,0.08458264267610549,0.402866954675556,0.29597761086227875,0.41456567823060964,0.05477916400516379,0.7129574220789593,0.061417280586670564
0.48256898217680205,0.7315049623869128,0.15870723368566406,0.9980998317189762,0.7485265477991218,0.19095879076071315,0.6990580647526529,0.9540789598353967,0.3817433918485405,0.26163152888535984,0.22797561425757296,0.23836923190662915,0.23615954687557525,0.6898216041135413,0.9153243366483929,0.2955285313075934,0.5838070555766283,0.1088994013986758,0.6201031522961423,0.9086598402258573,0.1847613980308921,0.1815776870502205,0.7738447013623126,0.17180135369830996,0.4796182085041662,0.33502077201419345,0.8340665121615124,0.8521442140085472,0.21221458575920116,0.0013724911835032239,0.11196842169228485,0.5013948612256599,0.01889152782145479,0.7110747750699274,0.24511017064031407,0.47781116984361127,0.23322799435562253,0.9615400000847948,0.12737323609969722
0.24406859006559734,0.05479281561691604,0.2802341195163124,0.19206245222184642,0.03333342458815896,0.9343039944402143,0.4978870096489363,0.19704014000662967,0.29897646797158595,0.7176215802733867,0.3682783037083115,0.35806106556487477,0.2504429020280555,0.7509407753262677,0.7808732091508113,0.35955915979757475,0.12828442052251693,0.2773035654488131,0.3801638751360993,0.9719894869002351,0.8025262017740312,0.4179981525536221,0.8572011635122022,0.3648231304018624,0.7184329247705749,0.36583526418101886,0.05128630929983109,0.2025007965666636,0.025611809901821932,0.936321390312824,0.6636518696187372,0.48141529182415743,0.7145585080837621,0.8726066105297015,0.7564151299331817,0.9545453839359554,0.1785439456576866,0.8127586721815451,0.18614074312908208
0.4435866480020176,0.6685048653663871,0.7253174049423796,0.5205009806485187,0.9988599405252074,0.6421321901544922,0.9124598423807483,0.6766457371104784,0.07645486524415593,0.3432135070473868,0.5896972713179992,0.8254999128622995,0.07824535996681965,0.9881655277879591,0.541820527264648,0.2257329173424217,0.4491046275637638,0.15448288072490504,0.25416494207748686,0.5171388299442299,0.8718920544329284,0.021799743992224993,0.6528056744363888,0.43268899457361965,0.3398168848479208,0.576517802527125,0.21670928173372897,0.7079394186544001,0.891067824130362,0.8057634256973548,0.17488143118458446,0.23697778613237816,0.6898159781029665,0.9623882153797231,0.41539821213429345,0.11051388465488722,0.5348789505826119,0.8390333152490201,0.36994252573241004
