0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-1.0387798328901,1.6582811515205957,0.2538952889564452,6.277529956824685,5.559539181466769,5.237133229890292,0.3465324509780366,0.28262442696162404,0.8467233416304532,0.8854711836672914,0.11110422575804063,1571.8061333142002,84.25923740977545,1.5882629137795472,0.4645935770004848
-1.7946484919838233,1.810855190904217,0.2783734363868118,2.7287741152364298,1.6882113035120405,1.6366079271132645,0.38399465368958463,0.7424616590107442,0.3870145893876871,0.765326467030649,0.3440193157620129,2019.6156611241333,88.86560999218167,2.046764667201562,0.06766856140099611
0.2612310754661493,-1.3515604571173863,0.3985924101810975,2.933931851519687,6.755513036454017,0.9174115896344373,0.5979465755003599,0.933843421618961,0.5534303255955382,0.9664931455023515,0.25308899891987824,1653.7295146178465,84.51516828555894,2.7519660175240843,0.2639843428674671
2.6027530474947156,2.9584346132171415,0.22544910623087536,6.140711177989529,5.7850716430495925,4.128895944233963,0.2887019196026399,0.4706450231543337,0.4558425145338809,0.02176350604261242,0.37855418086340425,1602.2796407102444,90.75803080970533,3.901915672266327,0.350050799710458
-1.9931434393821088,1.0890652122771396,0.2834558725817034,4.632083677676553,2.3506694570091127,5.649171814742845,0.4413764136138779,0.4645620621654571,0.7565788665299975,0.6795435998889106,0.2695799047476141,1863.9312178195,85.10937026498118,2.8651240970983802,0.336710034937177
0.7219180392246112,0.41592349876685386,0.038356318525359465,5.421273342502383,3.0696095472932403,2.1563401109966103,0.6737443278304402,0.12101710527837573,0.4045754270813263,0.34907373253580104,0.4293497670075024,2095.072079948377,93.93818545522862,1.7599243316081665,0.00015702778261691454
2.4351281656900667,-2.289524701667455,0.21346238367107526,6.7257478733001115,5.395446878871114,3.9480494945873392,0.5732083798290707,0.8194964542159341,0.023537701682133018,0.5498446534868484,0.16930367068436492,1531.0787380847994,85.37619266102914,1.2307374924772407,0.2138385457075685
1.4918325194516315,-2.484782100649778,0.2659650052655948,6.593422575008147,4.713116285412024,3.795072563430344,0.4514956709532058,0.8746298245796917,0.7205460854192742,0.32501326016950327,0.07621744406195435,1888.1508296880302,91.8652852642423,2.5923953010246605,0.47407066394422365
0.03297472603605067,-2.626276522353668,0.01777894809148086,1.905665717726456,2.277644066332609,1.2796991136468727,0.6223852515427102,0.034451329607804115,0.16663979391966932,0.6133716113547605,0.2795654687130702,2083.5123861737325,91.4118829963865,3.4199539629017797,0.44017793205796446
-2.656540974474307,-0.6804577011481405,0.02808684508150651,1.48262623626004,1.8162444009460987,2.6143833168298203,0.5155193662507551,0.25646877676114527,0.6569954920662744,0.3889036039777421,0.40249551301340447,1781.886573495464,89.5666105467248,1.3234107796489174,0.10956188668940049
2.808823517980086,-1.494835416815728,0.20411274467454715,2.276581134018646,6.675151168674235,5.797519300517801,0.6958325161625527,0.7265059212054246,0.48148542387100257,0.4034297791398291,0.10341048128704458,1560.3380977624206,85.87160435084597,2.633693267896299,0.04153877267566485
1.9322774134518124,-0.9124502188576784,0.049707705055923236,3.0953588822590783,2.514295917197381,2.255714707164598,0.23688344753626805,0.40890991335686944,0.9345865388109827,0.5230861974213867,0.4863720152308065,1821.2242798664874,90.40051651183344,2.2612692377412085,0.4947763683418394
-2.9679473011868,2.3282948684699303,0.09496792968721009,4.192752412305913,3.7453143065519727,4.865197919002511,0.43288148669960735,0.5594376162731183,0.3534742084239157,0.9912597709458407,0.17719761693200115,1746.0556277432686,93.00143962799895,1.8713870441435958,0.1276165633696435
1.1642964159842686,-1.1270336796554743,0.18033189965264787,6.454498485755116,3.346477213821472,2.707857380717986,0.31995444512624127,0.13982299113850144,0.2844048228460823,0.27563794141145004,0.35862387284082786,1792.5502685477325,87.39316205244299,3.8576102290808874,0.19192129593988055
1.6447621852239678,2.1181832083164434,0.3124502191053072,2.317583702992864,5.909362626483118,1.7668664875951037,0.3730126983568605,0.2272124658461575,0.6015263224167573,0.04357296443624773,0.06491999087436329,1972.9672000432306,89.7705347128984,2.4476519587815946,0.405851303570921
-2.5364493033303157,0.3577487669588124,0.0699611107575925,4.120659194039813,6.138352945644465,3.1237291230566306,0.4678554618521399,0.9760114859811824,0.5085285175848385,0.5818548835403015,0.21700018740685664,1690.814956543685,86.8366614769633,3.222606632813558,0.2741162058169922
-0.6896764932023456,-0.11127132817863705,0.33165095154057617,1.7105002870283508,2.020802196601612,1.8449354376902547,0.5467650896983182,0.8419982104922347,0.7921177372787892,0.1594292138910446,0.32390624788838523,1913.730462901566,88.31061338523139,3.19751915169088,0.3303352990389412
-2.59026597125824,-2.2757898503756135,0.13927374809125284,2.3706732038140395,2.3062187771072455,5.959098960907857,0.5499959905227149,0.9515235459083251,0.06303340012509938,0.1441339590869513,0.38321095158884866,2119.473832360606,93.73130135482891,3.681754356859547,0.27234772861560536
-2.330317664938676,2.5229082143739836,0.017254810957915416,4.390867498236767,3.254986801038143,4.6942239766187015,0.3474843603195455,0.7743696444398682,0.0795053064469966,0.2080509799780752,0.3630890255158872,2106.9503325727283,89.70338923584897,3.6878439057605066,0.23865440866079476
-2.851016848776122,-2.6569267697905348,0.1780026707681082,3.1296097717048506,4.263840569010036,3.517775038865792,0.5543929447991551,0.7003005222710605,0.29205768821220285,0.03252207081726176,0.05793944520657767,2026.23853019934,90.92844112103622,3.108234067911258,0.23032144654527986
-2.1123103454462675,-2.5332125660650315,0.15012669659689548,2.682759519922164,2.873642300334108,3.9995796085493343,0.6768266990411119,0.8499681160570747,0.1457155206435423,0.01321918441331619,0.17884610044128013,1991.9761984695442,90.85804854426013,2.5125075130351586,0.20332888812242364
-2.35907787681049,2.0071291906235036,0.16241044314037795,5.156480808841071,3.434539587059905,4.310730098776664,0.6971105912805222,0.6308602694704075,0.17457192460248147,0.5840193812842603,0.11534954175967851,2020.6674294146367,93.83256822909604,2.0731050868187566,0.27374173601059765
-2.3471987309989224,0.48729384082299276,0.04398971599964974,2.4860398331283076,3.9844428367488476,5.07120413763427,0.32038081767562115,0.9179613608992678,0.1317033913820723,0.043645532932143835,0.3264444783110389,1898.488885648976,92.61929771222965,1.2019394151036251,0.25647640408392114
0.6539467397406118,-1.5396757481201768,0.03279013709161867,5.31793088348139,1.7367807397858193,5.779948061936934,0.5632429190818689,0.9104459149165738,0.10753097653567494,0.027172378975402377,0.11892505661371466,2097.2411560964956,90.26449266562787,1.342626948014744,0.1967151471439482
-1.5637551260500042,2.42572795537742,0.2882189005142438,3.2662979611479033,2.14399624896931,5.0693686138435385,0.5213512523924535,0.7514128995093093,0.07934086776724511,0.16276676456487277,0.38600453887054,1931.1445519271256,91.11464676790685,2.121664671645753,0.2650428750922019
0.30701958291461295,-2.197820763011025,0.16548773612388917,5.363601734880262,1.6357016291517816,5.898799067608271,0.40669157506065123,0.9744818760703666,0.3049289331822996,0.1588112241996671,0.12647994683935398,2044.5542513995374,91.09550717878201,3.091058514764494,0.22372758780009896
1.107456527785513,-2.852293505652474,0.10415942854298639,4.299302036451488,4.26917457668309,5.7086635134014365,0.5800304933676625,0.9487842239132975,0.26648747912219223,0.2135332774215928,0.12942379731922038,1956.941653089934,93.21553410617241,1.2694999407060399,0.2050296518328084
-2.1856251720498063,2.1230358845322215,0.14551279466794537,3.3999904759285196,1.7348783344818444,4.945651539103427,0.6500891141020414,0.658672016864736,0.01684542853906694,0.09590973092912887,0.20547318625819255,2004.6820464706198,88.41467811082516,1.268667962267847,0.26338261472086816
1.402067758415746,1.7483564505393856,0.1844156573683145,2.477972215186342,1.4337018672754145,5.6273771506830625,0.6540478779018646,0.6300023657129281,0.16643870517314457,0.5791649164434675,0.4411536615592059,1997.1503525559915,92.39377975886066,2.786445391888833,0.23247963465202862
-1.639599591440287,2.3040814816445527,0.3559359746305792,3.4361224139799504,3.567270415074939,5.4743169232366355,0.4611871879805253,0.6629552985169639,0.1881992571860894,0.14149133854697338,0.4032764916526689,2021.4090989570393,92.91765999352333,3.5481414357190815,0.22161083264154038
0.9112416960132839,1.6999296953101082,0.11105681005471194,4.2909306213310145,1.5370294545814527,5.522216264487714,0.5893692861683937,0.6104020310643659,0.19449314282683053,0.19810029653785172,0.16127879230232045,1984.4398357747118,88.60994438839762,3.31405069271372,0.2712617911244124
0.2532953235137816,2.177152844975529,0.264306573086589,4.02215786866254,4.1619718843407405,5.478715761890068,0.5736302538025247,0.8470811367215991,0.1287567455141121,0.2788569423583499,0.26716027129335107,2001.493883517539,89.59958433188588,1.0697545165520848,0.25517019716733225
0.8408542977839959,2.9212342657136183,0.18699023523651018,5.607940234648172,2.9350092013723703,5.999050111745607,0.5977921514940847,0.7376127909102966,0.15701068806971566,0.09441637630149585,0.3890841850914405,1967.1215220780837,91.30226148922547,1.804217166795862,0.21676987861994768
-0.6015639870045644,2.768294070861238,0.35848854649924056,3.560755093652789,2.8552346663517705,5.620524658748483,0.3875663000879986,0.620399164609788,0.08344412242157863,0.2781618422814172,0.1469210538448492,1956.3283613531144,87.49121293625981,2.1305665483962013,0.2462186994202329
0.8551234721899528,0.229225296080668,0.3615305679572229,3.2162997587772977,1.9159067362958764,4.173905209812029,0.5447030941911957,0.7301173664281706,0.18830000041873796,0.567310862439063,0.24444163147551676,1775.3844314401308,88.04566039575451,1.0938137793101939,0.2934865662543818
-1.76481930824666,1.2518787760008934,0.36872189463066735,3.1945125406772448,5.201432432405313,3.7998091429589844,0.6342180854705197,0.7870209845602139,0.02124104010620029,0.6385193169443759,0.2020597308844205,1920.5014111735081,89.64127673914157,1.9742434316057058,0.2464224384401535
0.09464381983597292,1.5175646388071655,0.2604720165893963,6.081698369650545,2.8881384485417656,4.998364026192938,0.3517530620494166,0.6289979574512659,0.11978911163585601,0.11464846245573078,0.34476291646379426,2073.927592007438,87.67352163680609,1.4042848194893054,0.32432462028908515
0.6090081850107891,2.842052751785566,0.04459716738037049,5.041026618758503,2.597675734689784,5.994465249555927,0.5717675039927097,0.6791128613049489,0.11962856616492515,0.0038062549823542724,0.10646778803898249,1802.5270416241722,92.06678432739191,1.2067539365705857,0.3112209251545769
-2.0754306113720435,2.286121762501388,0.3111854593120389,2.804244552801145,1.5557435476982842,5.1186305260348135,0.6317866815647075,0.6776424557836858,0.027900254875997947,0.1820963324005374,0.18431650990128293,1938.8573891874094,84.60699760702965,1.311418599606351,0.21008931703649944
-0.516997494670214,2.193701919712675,0.2798518693072943,5.872036996417173,3.419714636516803,5.294249902385404,0.413650548018921,0.5195644448493265,0.11437583095419802,0.2772070973264178,0.25194655728182364,2050.5638692431694,86.99690066535153,1.9311386314253076,0.25388855680542954
0.3576698797854134,-0.589368944420249,0.28502850232292404,2.6805144600444066,1.6150751822502605,3.4079642754683954,0.4221851252282594,0.5997271210551645,0.12073503567897538,0.10764153582908143,0.2897412883683278,1980.4719853256179,91.62901725643755,1.1860707704089393,0.2216673177978957
-1.5983715347059821,2.831538641064144,0.29785151779581404,3.8085531321633135,2.309417450351562,5.566453739354441,0.5121177837316091,0.6878619680880104,0.05207570430928689,0.4424892714606718,0.1799105335171161,1755.103099009727,93.1530381674248,1.2862346329069625,0.2553020815905957
0.2465010500493996,1.2744537832931053,0.29983288676560943,3.581430143375601,2.945879132363981,5.923032932025597,0.6180831622106964,0.6729994220901109,0.05552799211791854,0.5017409878002198,0.12622690385756935,2087.651159953587,87.03933127318867,2.6424554431034855,0.2370201761982903
-2.1208440232387984,1.852820833354765,0.11412319369638142,3.4941301608348927,2.49945711479104,3.3072543565436185,0.43230131701722657,0.720229124635711,0.010796260935788553,0.49394024382369744,0.15915335884687903,2091.0478586574754,84.79918538276111,1.204315105657192,0.2209435533819206
0.3271181042490241,1.883956345204112,0.30928072641875565,4.308146231892237,3.5318909036154382,2.483300971391184,0.4733124579653917,0.5145277898605036,0.14007180777442138,0.42150692558825686,0.10472514000465709,2092.0923882288,86.14940165369075,1.0170936177432084,0.23200921571133643
-0.477189301792174,1.1595808246550146,0.29018691021548365,2.9360977864253703,1.4442428643427516,2.572266834533728,0.4536972547156528,0.617305563458251,0.060688071705975274,0.4332438138141983,0.30865465296344574,1924.7918918467274,92.28482966868299,2.3761257017445745,0.22560473877212284
-2.4030931921850094,-0.40371594510185993,0.2557073545568117,6.200233391871878,2.1634310700064354,4.270121064395256,0.4912573561660849,0.6236725382977472,0.11968209824575961,0.2882720087635159,0.15809640580057083,2019.7841898969214,84.53980543053774,1.3353200753688803,0.2648032265955383
-1.5852962921973233,1.3901865399363977,0.39454680702793377,5.315372274303613,1.5515817961477485,4.820657642930894,0.4017442382397829,0.7145580692409483,0.09211626397111063,0.49106866903073715,0.20048784494636845,2030.4930050722055,87.18624429410782,1.4690493000387892,0.23794060374824652
-1.2451137627038937,1.177372614068939,0.3766705734868685,5.821891488170307,3.1697667917275263,5.898587119304107,0.6365824162731806,0.7347160843346313,0.10726596302102648,0.05615751675574736,0.26035105134724124,1825.9837314020567,87.01901443222712,1.824042980587807,0.2723543688192979
-1.7070795894238238,2.8359422909704737,0.39915085824786406,3.650754219333913,1.6143155522507175,5.113226520327286,0.5131173983112267,0.5859994588919126,0.056243805264014776,0.01794124058435199,0.2139493804791113,1702.5250679456803,87.40049639068637,1.3211725713799505,0.2653928347501307
-0.26165417029821114,2.445373108540835,0.26431647473114084,4.386993511713007,1.444497703399827,5.687210382322829,0.4904678943332874,0.7120034423524357,0.056332965131256865,0.29573100881669967,0.24639549555502874,2059.1936016286345,87.53944320872061,1.2668672684051714,0.26365758978229775
-0.9015005725014804,2.8939688988593124,0.3289740842979674,3.1444484356729667,1.4235090736789324,2.946277109573591,0.6571306431062585,0.6372325394509483,0.07092475994437113,0.5252075829735389,0.37705161486522304,2072.5840527508963,85.82008835827,1.107676010978067,0.27277330520856286
1.0520025525376777,2.078832015146814,0.23105257876618404,5.1299405722544265,2.2126997236338215,3.2861935293322215,0.6004043575846386,0.7184350863806666,0.03437622535752587,0.19699594756086286,0.08717223246404843,2070.807298540439,89.94780171332576,1.035119751838641,0.25323028040649775
-0.9972865820304628,2.4849257576002595,0.29223201445993635,5.634291431756941,1.5760887945766104,2.7535205055055734,0.628286134104316,0.6780913620628994,0.031404739672419475,0.4971319503941245,0.1266209192507531,1640.1912423340336,86.69741818673414,1.8807898076815397,0.21834223157845595
-2.719840257433477,1.703284918431816,0.14340459105611153,3.837363541312304,1.4250114789643655,4.953391878978929,0.5680188866934724,0.5616813360760284,0.01160330100400788,0.5865476420277024,0.15320201310583678,1688.8871045824608,84.10749938770054,1.0263801030016784,0.2253411419587987
-2.864401437130564,2.684305453269328,0.15587870628821898,4.059974731577203,2.6704218923227314,4.137767454519846,0.4571044118016583,0.5511212929412871,0.0025166299064634766,0.05723205532519746,0.06970632076276662,1958.5980874990848,86.5895620401,2.4731893302626258,0.2726595360595574
0.23404749315450202,1.82433489410014,0.36311172962980404,5.841910490710001,4.152743147278777,5.418628637037259,0.6878076615845701,0.719029910473003,0.11367314168733202,0.47104433615057173,0.2696654011404437,1631.4311868955099,88.38692427607354,1.320246368283545,0.24251802519093016
-1.032971366344941,2.793258781600155,0.3232599662906963,3.885419519107044,2.336663345010924,4.389991530270595,0.6521031668316069,0.6644572157563445,0.08166541826506803,0.19442749030117443,0.24655859198307845,1807.790650503219,84.5395062454816,1.4806541433531315,0.242092257692925
-0.9405153474023757,2.9410758015815777,0.23589717571515806,3.090741430481642,2.3995352513334045,5.324974241160528,0.697483582672713,0.7180373236552867,0.05194661396324912,0.13243714781462437,0.18931615795968018,1810.9637001162487,87.21182966393525,1.6845287405804457,0.23878191704863638
-0.6874261550823384,2.7092156850035236,0.3048290242928908,3.774149187148857,2.206688982393894,3.8097674717054697,0.5719720333692793,0.6044314945278296,0.0066036220365013115,0.35773583609003257,0.14962495216730026,1926.6011302922466,84.26925952125602,1.0645480587325065,0.1924346602131492
-0.8720662824446879,2.7214235580884347,0.3096154859458159,3.670743375585115,2.508621210691069,5.992705561033636,0.6790749300522664,0.7400109103771574,0.048113314303670114,0.2708110467738107,0.11188457881946734,1956.990812114113,85.3688747238159,1.1774088845108266,0.24283835736048337
-2.023799125391956,2.5414412913329283,0.33326424437931434,1.404494747901061,2.1316122879136605,3.8268136256909058,0.6653414253904492,0.6841362600346182,0.07922399353546673,0.20421976816148094,0.09857090537025776,1962.3655926138372,84.58932241594826,1.9540495633254862,0.23598656825729758
-1.8285478930824781,2.593833329828467,0.2706959585593388,3.455686445084759,2.8119668697312505,5.718053314044951,0.5234724028590285,0.6232328657183767,0.028502121335900243,0.28016361942096474,0.05812114302337976,1843.8094169014016,84.23388031364766,1.427325003330592,0.17715887312636489
-2.4837262662436568,1.718710634210959,0.2645256163124626,3.595095621690154,2.432911821905032,5.733441232402285,0.6866745011712512,0.6409775221069972,0.034654361773890204,0.4166151410457564,0.07427696916467769,1939.179279276832,87.39754829320603,1.2685028755958747,0.24348855063820907
-0.8972582632820938,2.313085412642213,0.3240932332677344,2.0590216970407105,2.7152466466423086,5.497836234156567,0.6894856154971007,0.6412832591577862,0.06085751555117458,0.4201373026802257,0.05954349563161551,1778.277109860391,86.22981271550195,1.7851404543472438,0.18096928312325178
-0.9063145860070234,1.9377149067969714,0.35757631241955634,1.828441963480469,2.449848886267832,3.9523895014075707,0.6308190705367002,0.6306438522093196,0.029949870235011073,0.42972542589183044,0.06956311800600046,1791.2843693235313,84.25844524208101,1.4609196726093339,0.22804676650034006
-0.4604845411560827,2.92127442784639,0.26180189496729406,2.3980171732794835,2.0903846132493586,5.118515504864083,0.6230853311119762,0.7097423329655328,0.0035598598726453963,0.2754554229381912,0.2579465223998362,1802.0058860887777,85.11778814507348,1.2567826881142592,0.23640300727912417
-0.359693926750146,2.647708264020788,0.3180832084901736,2.4321691419762113,1.6043128652429248,3.985717944182097,0.49022524799456946,0.660695900026764,0.027173606581624373,0.20171886957071572,0.06409330474403915,1850.4422097208371,86.42741412566039,1.5637979258416455,0.17810389054413692
0.5127744632216076,1.9507887684679748,0.268022131169864,2.392581347085481,1.5871396883655178,2.699854602239552,0.5157619168189427,0.6218374808026339,0.06775401928417282,0.20975795967484429,0.13404449256040785,2080.192210509582,85.94833841188832,1.8397050693642425,0.22675088324668347
-0.19121310986853324,2.9156547825472687,0.38280675685621074,3.3315872465613294,3.66128227992569,5.203038357124961,0.6509858079006463,0.6050534932090292,0.00473104230586147,0.42548575665766547,0.09590543403965171,2018.7003004455519,86.51453061332793,1.1817374510332999,0.22933961700239797
-1.4720182422764099,1.951762132557012,0.22371783666983672,2.733292854397755,2.5383118073608646,4.600998776711339,0.6254459353665379,0.6755295093864879,0.03178846966343029,0.12917280161507289,0.12215160912797882,1799.7480097017346,84.32972137184929,1.1595379775639731,0.18926452121163478
-2.288181415177516,2.9942926913036434,0.34745702262710015,3.051425510379102,1.5773702452065284,3.809364069080441,0.6565822539153303,0.6461414329946514,0.04375224317827894,0.2861187686076513,0.2398566524173483,1964.5202626366738,86.16985430548732,1.6464992443946869,0.17205999348688147
0.045142739664815856,2.3299072617328767,0.2256740280856816,4.141394213927254,1.7824067306510807,4.076481525227111,0.5041058314213087,0.5966004084793123,0.05947420235641755,0.5763122620758919,0.10763621384180594,1769.537671971198,86.89074240176105,1.3818234782488843,0.21335536846704584
0.46639499467042045,2.6013485717352456,0.2466242060779725,3.0745685712068185,3.5700380662994258,2.8733693686347594,0.6153966662376702,0.6361609709228553,0.018033694915173096,0.5057911245255304,0.07923064918774847,1784.076539970336,84.6316316668346,1.0863561654947067,0.20600604868745703
-0.8896014193299675,1.9857104518325404,0.3844536191142672,2.827593547221434,2.200594071580131,4.187818727521898,0.6483847145169886,0.5365006542426489,0.022526596280696178,0.11072343949355073,0.2635470251876304,1886.4344004940808,84.0190752550026,1.7555677035735546,0.2176027942323132
0.5103940839252497,2.1359871952622367,0.20322105451527883,3.137685621613636,2.6955383478787107,4.158981861771487,0.5639516475221553,0.5409604879467691,0.0006789819815839405,0.6083349568269553,0.16987224435545378,1897.6672080307303,84.21893863328906,1.6355782795328322,0.21409737922702873
0.399754709434474,2.9928592315476585,0.29855187900041213,5.164384101902185,2.9672249660356576,2.548073119502759,0.5581551218614743,0.6640144745569876,0.018325851381137116,0.35686874434775845,0.2605265912241795,1928.8886421517386,87.00101290509741,1.7300993754313556,0.2290925350366406
-2.2675857540489637,2.1210851848204175,0.2921049596807872,4.27376419645848,1.995156166918997,3.500155648468943,0.6886236400445432,0.6360085510870496,0.0014388731882771463,0.11848472301005779,0.05414178890504648,1891.2407331780155,84.65848615917454,1.4256225309613333,0.22145550109868484
-1.13776529292573,2.219201353765925,0.39709345083800873,4.349358747300284,2.7483014477524375,2.362538923417347,0.49373321176891677,0.5893211052918766,0.03898318069243471,0.526401797709126,0.12575661806521263,1964.8148871811823,86.85396983231243,1.150979281766874,0.21728166101446877
-1.7851362737748988,2.966820882947883,0.3885493171441494,4.830644987180131,3.3922663585717654,3.014610771357483,0.6152489365120197,0.631892003363432,0.040929317431474425,0.12878986605299422,0.0849852422189636,2058.831731962695,86.0462159612716,1.2528920966762582,0.2295781057088431
-0.9393651075331739,2.784354657967433,0.24973647746291916,4.243404503301337,3.313819169937698,2.979921102924737,0.5069912134240244,0.5784062803776869,0.01348115602414926,0.22761403868773578,0.05084776191909138,1848.8462781918424,84.14316879095996,1.1240875212903043,0.21992145331188856
-1.05880982896339,1.8808753557211713,0.3929132545530196,3.165427309666387,3.4993879778429697,2.5661377999393418,0.5350721362436589,0.5357806133971763,0.036286063024460184,0.1315674084765348,0.05063691516112127,2036.5396692992663,85.54789206709502,1.6963806388573999,0.2230500956901315
-2.077053750486037,2.168181914199618,0.20703478859100566,2.40400735314664,3.109833493973584,2.6407824524838364,0.5284633328147917,0.636852941723735,0.02475999075584806,0.2595214334070741,0.13566549319863078,2075.2302210992757,85.1054497809495,1.0557094876206647,0.16888855384800736
-0.8451758190567569,2.7880716819998153,0.3870173410893257,3.5295526934667834,1.9620211096722249,3.928557943527166,0.6263418550565047,0.630111730115656,0.0022437228698268634,0.19700419081343137,0.12308716712314945,2093.7229871306436,85.88904678247528,1.6594427712901858,0.1668727521086953
0.5996864561924573,2.472562602162336,0.2775534630859864,4.587765816952043,2.868716264755328,4.515810257620686,0.6493014956042205,0.6163830373255763,0.008618495295041134,0.2020433411202659,0.07596266660330118,1802.9828356294722,86.15392666633574,1.7707343350911238,0.22965776006894906
-2.1871080043789517,2.9360637455058374,0.21687646983085562,3.0708442511935896,2.9098255277781746,2.380451933317138,0.5663109095932747,0.5869169441239364,0.0050678700473537645,0.2333192981721087,0.06782472167713444,1919.5719581541186,86.42445246611832,1.4227564399967383,0.19050004464856052
-1.189934324906773,1.7523983515384067,0.2609014936729169,4.913445742479221,2.6568827757237914,4.230803877144257,0.5284357827226753,0.6229192610326588,0.019356452088057627,0.11304741408604016,0.07798724690628703,1938.9435683621077,85.94627475867874,1.5173745849861486,0.22005373137780365
-1.3902380273955814,1.3385540371409865,0.22703660917799504,4.487418519766005,3.215275095172061,3.5231178433175248,0.5567351333211186,0.632699645616769,0.017953040611268085,0.07573386364741494,0.0746296365152097,1885.1742777604795,84.8436528019669,1.4335225378575673,0.2396376323815717
-0.7150219311355519,2.059678627398135,0.2609092989973812,4.608025453525719,3.085880040320119,4.577385554675139,0.537981318778716,0.6229370081429919,0.04735439620629232,0.19247318802883315,0.10296077085227534,1957.1193056958894,87.17250290798508,1.3088675872148192,0.2389337744779072
-1.0650888837369563,1.9545816176183166,0.2977794384087357,4.372101628886904,3.2334041429929767,4.430121787060488,0.5259324288616489,0.6453924731156304,0.04304445120080967,0.04558890045107867,0.09501780731741713,1925.880546545893,86.78891103370431,1.5283295778626944,0.21030124540297734
-1.23805891175965,1.6711179031085264,0.22613898453390927,4.158388079558772,3.2490902784340996,4.799472169353617,0.5847294382248771,0.6070252613277504,0.028359659981182905,0.018643610886378364,0.12374518080145555,1962.6506429805615,86.77316479657694,1.200689014910302,0.23653393213215815
-0.7754451685852666,2.164803022301329,0.30391138392352207,4.263211210326647,2.611392306312479,3.965466551184097,0.5631739977586327,0.6126936226840292,0.028796078082105322,0.20467407384384148,0.05791208172593222,1935.1430285653894,86.99418075855581,1.3424984378577924,0.23192103909021033
