0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.4877553187466135,0.9190343112114284,0.9050326969890906,0.07447859725139552,0.8146115211888301,0.2443144133490933,0.6506522764033511,0.10518468809165521,0.23865072405002075,0.6536847671185704,0.6792133735907364,0.23192317024912323,0.017552073240480373,0.37252105155814946,0.4860737630768932,0.5233930945270185,0.5475445466991943,0.8124828155549457,0.22759295116474998,0.002064127435189949,0.24503910093740044,0.39130066774192845,0.6618884562455069,0.15504136477369604,0.48733927449120873,0.6399686896003471,0.8630951997251777,0.30712012703643893,0.22456567762245613,0.20044816109406727,0.9616111151912061,0.002332627679355737,0.5895500943159148,0.9561568833622938,0.16298586096069695,0.16036614731830795,0.30121270538055706,0.04043046844553775,0.009819367568913074
0.13239583231236113,0.491137534916537,0.29743237100216297,0.2574372344416965,0.03402047720865732,0.12364095714036577,0.2297327254451437,0.21833052950617662,0.17590663466358475,0.8229596006694543,0.2327946802216767,0.7727445614848769,0.9063914329109426,0.19895166486358887,0.661417588959797,0.2831805221302699,0.4688722626334583,0.025013924743109723,0.30971165716552956,0.8311045264914567,0.4198264799905292,0.3030485519753392,0.595326918287374,0.9109533752790323,0.7855049669615493,0.9462916103864853,0.7738816503701932,0.09060383272364494,0.16970037308144303,0.6771720486346735,0.10105067703634796,0.17658561841814543,0.44503451018088835,0.18862676644587026,0.5037809814153811,0.585113498397579,0.10623815640290109,0.5110865481131976,0.05780695554744119
0.868292182169236,0.3989595899627205,0.6969018154153446,0.14635887192484345,0.9817890423023765,0.21784214660763576,0.8751899079913771,0.9064832326810931,0.16018976935474463,0.19756966119401329,0.21990540947596351,0.8502669802439773,0.6618490948720962,0.7373015766949308,0.9150388967285102,0.32539171964452385,0.17410355481954118,0.7360768988094878,0.981949363477393,0.08451297458544764,0.7271592845402375,0.6546351177315496,0.4099204393110777,0.18278614833846968,0.21152239409795995,0.029934347953770837,0.40114655813852745,0.7655693729286941,0.23924313367414143,0.11933827510369965,0.9389445197274658,0.30891039365951234,0.9465387363877692,0.004181152577275015,0.449486173210168,0.6441354455053678,0.4975211413865385,0.2877444886809524,0.45707467854283756
0.6426168131690158,0.5452135822625844,0.1503172679345217,0.09178141138517962,0.8786741327678635,0.7034593443325202,0.3774675725724915,0.8469193896533027,0.9389540876514865,0.8870225891693905,0.7561770126048888,0.87183075730202,0.3603620649711045,0.5086706895821339,0.14516935497310887,0.7558058911904012,0.7083102069672239,0.900278814041114,0.7884479073413312,0.883517070848226,0.10278868988568399,0.7466253087379694,0.32441590350762595,0.10489766228097425,0.3792983491964676,0.6531563115005636,0.803384674374311,0.9968718712757013,0.09956114262969949,0.012402741382543492,0.117516044074377,0.37029998170895845,0.8334124990965185,0.43364785741804,0.7927878036330154,0.21613092811969223,0.8989054895318777,0.9987048878415751,0.2405621329744143
0.5731753834052068,0.16066739248489048,0.47639759960548916,0.4407218825295931,0.05040041121651588,0.9713970596000149,0.2953371864453573,0.8642730673536476,0.7270068435663769,0.3281192335801621,0.8851169266114833,0.046945933842050105,0.4064043797159969,0.345070519110483,0.5172936791807093,0.6401012899273156,0.9576521951356356,0.6649132579033075,0.2368485212122514,0.46083991747434844,0.9646839239755157,0.04734580362565998,0.021025797896762607,0.6972602325777579,0.07999012651582539,0.5319495553500867,0.0952615860200935,0.9689970479353244,0.11870272294752453,0.46894574246402493,0.4496245591895227,0.9796329969017149,0.2718446246228479,0.681638468300799,0.14495815444595014,0.15218326882375266,0.7904029379669998,0.9492214325875931,0.35969403816880385
0.843240648623645,0.07410530684094255,0.7055839902504092,0.8153858850522426,0.8227721217593813,0.13901014033932113,0.47520961170162324,0.23479583447616956,0.6071016440706448,0.2933709746069239,0.312796847231581,0.4886090414291658,0.5736412761073646,0.28663319201987925,0.7624093768051659,0.3813606275344388,0.020535075807087744,0.890704911797532,0.5917187747921743,0.19228532634042997,0.3648116754016144,0.8485448596193955,0.9398400117422179,0.7967049283004753,0.9109909121708956,0.7507385196900996,0.07918443447690797,0.7074865673583527,0.9389900572409531,0.04052872009390769,0.32678443601843643,0.1580851701542796,0.30080819211789855,0.8355088097552394,0.08838786381145998,0.3162868286069189,0.7238006805392064,0.07114515589595155,0.5586044827379044
0.8841846386825231,0.2558035786584065,0.857599779829575,0.5316103187239564,0.5661924146862235,0.9470641237231386,0.7322968817759651,0.9873599019809425,0.08205420867074756,0.5474629248086933,0.38339083165444343,0.6254786179477344,0.525088535873245,0.4948675952313412,0.2767800986172139,0.49436902173561914,0.6692097586663482,0.3247782413190607,0.28984023282300997,0.4257714910428774,0.7866350141165157,0.7828502115496854,0.0696236600185805,0.3650926347217177,0.542189932737439,0.8300127364895976,0.8330234421280825,0.9173679173054149,0.45700950568814575,0.46007590172598267,0.1430796292925087,0.4375296718073441,0.4592648649058954,0.0917401680499684,0.604130209072346,0.13455097210180858,0.32049249867746715,0.5172953884786023,0.3536709626266038
0.3568991574914514,0.4446675385490325,0.08073937604853153,0.4182211201815729,0.12197534315343472,0.060213247054348905,0.053043053292878395,0.03158127000596784,0.10190329638115658,0.8112209094925509,0.6335924180359339,0.0956502941153204,0.7709708809158755,0.30493005265064344,0.30558099727195753,0.5609716589403326,0.9887551723066914,0.5257026309249153,0.157746694695657,0.7906472700399793,0.7416491655600379,0.9776613632481999,0.30644612214415734,0.3005305680085195,0.24612730063914012,0.36617174906154365,0.17646875226792666,0.8746181487575905,0.04742383541982709,0.4865064756724472,0.8390732390583938,0.5271135583576892,0.7559014331250449,0.267608362832594,0.25491926716055646,0.050492802033658794,0.07905765102602023,0.9830208796111123,0.2075924361965497
0.43397171146149094,0.12819023952384492,0.9745780646669469,0.1836296459999943,0.43541121377594766,0.5455630063985853,0.6098169057148476,0.10197047148104293,0.8410406894537674,0.4890535032511626,0.05394929833511254,0.580005215587442,0.2338649282840298,0.6810390660587189,0.9335934990349578,0.14766803134777312,0.41727647759227815,0.31101766700102723,0.8406667741320797,0.695757041155184,0.37540805391209614,0.6857184248131725,0.8693921332999269,0.2087630847127064,0.8167875412579023,0.9822764030180925,0.4983171731778502,0.4841029621460671,0.052387898914937156,0.25987130800816105,0.8704933832277048,0.5606452049740249,0.7665267262236459,0.920128959086381,0.23118131291433544,0.8731763774287508,0.33612421341228177,0.7265257003624472,0.7707864621744545
0.9038010825677885,0.43400231922155574,0.19638341281853874,0.8325910051217082,0.7409357004628887,0.5723546870981921,0.6833965278536628,0.4518913486640088,0.6415899670632776,0.9650137795352777,0.5930273931722748,0.6048301934723656,0.19769690449733052,0.3664854452846564,0.822210154240059,0.9923695002399895,0.9091587761872869,0.44701698502900983,0.7973732859096261,0.6705583701726588,0.5299167456095946,0.9617150770678807,0.44270149991946256,0.9516667045209506,0.6329105377998533,0.8874685882557295,0.7635892243739757,0.06790173243572485,0.37135937161898913,0.388233494102514,0.21907696208541266,0.7605848817994583,0.4740062206915329,0.1058320603044571,0.3364894400553439,0.7746370676610254,0.8793802909359414,0.48351241630476727,0.5121349886294997
0.15873030390308168,0.9561851862925242,0.34284384280676483,0.006583466831887181,0.41204717380249933,0.4471279857225696,0.42397124343026227,0.530564326082755,0.06761448619934984,0.7259242937531403,0.9296329586420118,0.9939005025443752,0.859405497849526,0.5948362108408478,0.35385897405960487,0.0696515709354913,0.3267289470247007,0.6454083439145974,0.42409182069480333,0.6326248131906524,0.45307755048508414,0.13586114368159566,0.761892810587928,0.7540003640951659,0.5363915544447824,0.3780773588103822,0.34682445503378995,0.8986610066767274,0.988964809028623,0.16646355122990714,0.24166480767961093,0.2628872011456377,0.3930280315831191,0.7727932004383213,0.6306090521081693,0.548024510357095,0.4517281427958444,0.33145642103077877,0.9817997213214219
0.08458217304480929,0.5213524963306455,0.11350974859690353,0.9119877056806399,0.9018560342920487,0.3158409849248188,0.31446758734314445,0.39553591843215363,0.19564963683472908,0.7691211573000958,0.5237926672090369,0.35677753731683537,0.5482386492784757,0.39414798914651256,0.8002406184311003,0.731583642607276,0.5701877488474821,0.5403282767885479,0.09383106346405767,0.7569239077445051,0.94383315507804,0.48400629872020406,0.31591993195171275,0.3922784087185692,0.2614588531325868,0.5420616199485517,0.6108746596385025,0.45329327072563025,0.5365135488468071,0.8089356371621372,0.1828367655738797,0.5819379213905183,0.4847711573965133,0.8598020191847427,0.39637006261532126,0.4190647465627616,0.44767163328979326,0.16690644242469757,0.9927593286549885
0.3315300111647373,0.836931656259799,0.7823340171143667,0.6563619370104895,0.7559688320599534,0.04061935577014275,0.41158606813385384,0.753445459990497,0.54524187368667,0.18619604900464784,0.4929162958611442,0.5726338670555557,0.8061276286022756,0.2555230720074072,0.07493969316955998,0.8418453213291823,0.250301361967878,0.9682951556555176,0.3471352709714718,0.40723143259839895,0.6417448299120352,0.021037462973455944,0.9746946828863012,0.8569489214494842,0.5722541999710629,0.40881862649757056,0.1644617261933528,0.4057212107218886,0.4824783562927715,0.93628889655226,0.6474542858079859,0.3835021914859559,0.3549149835346403,0.9030516718192578,0.9920327858916614,0.7577066056560597,0.13026804801627995,0.570600761042438,0.8508325428969848
0.8517399312544445,0.7400775645319425,0.6049879095630187,0.573241545529488,0.2763293570834855,0.822825017122851,0.04566483626862164,0.70446441231254,0.9570038879649486,0.43531741350579717,0.43739708741297384,0.20185369505405434,0.04398546731447675,0.8364488658394078,0.553574258937369,0.2353405958701209,0.6898143957430964,0.3003858858465845,0.5666902048297794,0.09178897188329423,0.7500526348656085,0.09534620438791827,0.8832786399408739,0.7765949468649298,0.4661894745002946,0.6957713574321871,0.018490521954882246,0.5768957983075089,0.020619942586988665,0.28093008227290583,0.20930094207958733,0.5925307378822099,0.1928816229604568,0.6046183361474174,0.42954104456978964,0.08862070711359019,0.32512205279989626,0.3486528400401154,0.9573511000591823
0.10257876432987473,0.28632334271751464,0.2334847207349716,0.203240804315888,0.5986313011319799,0.22673016794792103,0.25987874281065676,0.7565335968622282,0.9285520901538586,0.6628106669941648,0.4307555501837747,0.25116386833767557,0.9975957673688084,0.7610257251488295,0.6433084252273451,0.05170124167066693,0.6938255510230229,0.6120623411775904,0.36390647931132986,0.019226879221322362,0.6268247261623333,0.6180406427853797,0.12087688774084038,0.2259172717854139,0.6665694926074414,0.5693814743493877,0.11016107826736672,0.9265159733045871,0.953036062479205,0.034983162499843797,0.3517470811692749,0.6281652736757352,0.03548818829797229,0.8055837574641593,0.8000487196716219,0.7247063486150742,0.144225404971937,0.4052354389413346,0.202179711619519
0.9756175117727245,0.9069022389768083,0.05194291916245391,0.040428996784231855,0.6944295733916869,0.28231014848545993,0.03689432771656074,0.0023499937045598947,0.5775056419759605,0.1536318531299234,0.3414107169423858,0.1591638997496239,0.8774231736406447,0.4474210928625566,0.7471768215320597,0.8218303028049705,0.5861174355708141,0.11928971341393384,0.8898874406918711,0.6061654740366756,0.5713050725216385,0.8896814207008363,0.7086371853935922,0.11589039601282622,0.07155502061903347,0.9287722934422964,0.45889869529382843,0.32738608216777637,0.7554203007983856,0.40303790452703525,0.831065647232286,0.8345197939899569,0.9137003850236902,0.3151596314237874,0.04408696328261477,0.6371965134544044,0.969588304768172,0.6624583916025265,0.59296577841627
0.0952990707087004,0.7118789811715008,0.3919573750156181,0.6132466262265057,0.32518375150357104,0.16477587787910153,0.9888911921813291,0.37240834118014093,0.0013206569401137316,0.06337538868329225,0.2806007759569452,0.5109207414793208,0.5275872713887776,0.18114311378751133,0.1570467240792687,0.543789636475875,0.8418486766153864,0.035705257694670936,0.3388880811481893,0.39028005617226424,0.5503665951525762,0.025670434506379684,0.6432841226707103,0.09413201461599077,0.8237102409528707,0.23918204328013018,0.0716582618302385,0.2755262603578599,0.2652487498997737,0.363371006699096,0.28625396699024414,0.9390431343292005,0.7177195066628625,0.03303163107676786,0.7454746644092506,0.33623548183365815,0.7596175582481899,0.9309549253061391,0.02750764891763003
0.20159936711548274,0.6134063554367402,0.4361537354264376,0.22902529334593935,0.83878018506408,0.1446189283748914,0.7042826067425064,0.6466175521863237,0.2736971661101553,0.33958029023190006,0.9686662529133839,0.1716752348760693,0.06883000476822763,0.5704916147410274,0.09597205215899512,0.4337318489038066,0.02657501502779911,0.48222971165074646,0.7342328906411404,0.5476292211179467,0.5564775093351962,0.7697514808309558,0.6342805872543401,0.43266039924890143,0.45643968163366255,0.3441522271480518,0.9910778342899222,0.02188900102116222,0.4642161156268709,0.24564933051145085,0.08277727633805146,0.38483105764931824,0.593489882995653,0.36133018009844237,0.4000079729058352,0.8297910452105061,0.9874816677140653,0.8008909537465491,0.6502157786931735
0.034422643608033286,0.4540695111575769,0.6701599701380598,0.561141684120413,0.8923468334034891,0.6773978546198173,0.07716859592030018,0.6403083347054024,0.24799930043675858,0.24542361580440397,0.7804169834947285,0.6843681912895311,0.6805858365742283,0.8300812822701067,0.26553287404697956,0.2524657278536171,0.9837140165584268,0.22059925535523917,0.7274987720858026,0.5827276923013178,0.6301374775384732,0.7172600324237082,0.5354058713681955,0.7096913596042659,0.12225829122015884,0.44568841253341485,0.4410589000452772,0.6821023031111115,0.5852484586993657,0.344048254919253,0.5620330275321334,0.11851528350668841,0.083090510864651,0.19825012601242092,0.2689888318496545,0.013825326608613062,0.8146740727581364,0.4690755370888064,0.6630649114273702
0.05643991013261913,0.3423504401603776,0.7724047590272358,0.4236449552787452,0.06293122085302418,0.7686063453553093,0.15646989090548163,0.9237194166036603,0.8080871251611634,0.9116407381485978,0.8678078859242735,0.6391035719329764,0.6990844237659504,0.04372402551628514,0.3819323123161084,0.5118341066777877,0.0562623688314886,0.8034872340269591,0.9410661400800027,0.686905116508218,0.29058634189925187,0.4267178897986453,0.43114324872163745,0.7355644850968909,0.29772934167255355,0.5870276602804585,0.5634996585969838,0.23267129310000648,0.7683419533882677,0.8755817619208497,0.3759308611963568,0.4781341145178507,0.7954601897651556,0.850715385222174,0.8778181206518787,0.9948933388469532,0.022896593807926368,0.6797201184648196,0.5739803233438626
0.5288957972500659,0.6421374368926267,0.6891081755094115,0.9815867777357739,0.6538228569448997,0.09401969307763666,0.9618837499681152,0.47832399679263427,0.66324718379686,0.8627700204062949,0.8097890108730719,0.6708382515978506,0.036428879030859174,0.028102759695152774,0.7125818373639246,0.21678246126137912,0.3529301895304246,0.94118708223239,0.1318207349669649,0.34166625054553235,0.9911672565543345,0.8602863199088916,0.09164708656986811,0.45315405221976107,0.13458585032385217,0.07630332941362722,0.809094530937431,0.5059341111613678,0.9749658455513206,0.3175428676845119,0.4916387763036395,0.5497798347969958,0.9972556058623063,0.21525305895031652,0.9857159923745976,0.489918397977728,0.09383833574404814,0.6753671113647267,0.02510837907486848
0.5631602027335055,0.6742204830556717,0.07565240712628588,0.9075479416363581,0.440859004001728,0.9518284109593188,0.09810447345217005,0.5183543145801479,0.8628925809086581,0.5182719019717433,0.3567728517646765,0.13868625810648527,0.6029169431776066,0.9641026610818396,0.9951195810089875,0.36519196328837883,0.8641299636970554,0.671393814110085,0.6091636514818531,0.5902999483105114,0.5194723261976973,0.9945121061231347,0.12927917058538413,0.23320380632593377,0.04683604115221187,0.4126108617876021,0.9434432664483421,0.12571907176309355,0.8590743308828369,0.49163645966491987,0.15505813141130945,0.34354927895310333,0.560273346216752,0.3475881050171448,0.44611763615534766,0.46343381705166153,0.5742030727747687,0.7636601453056229,0.07474167164100923
0.22067712293820638,0.10771347996899168,0.5732448768918165,0.6899332762746928,0.33927621792394813,0.8703771572296954,0.44661898014896084,0.8052003888930516,0.02592378641824703,0.4821566095553532,0.6843143125066125,0.337820621213987,0.8319785018513913,0.5593164375877003,0.6819696957833111,0.27397259682379743,0.8769787728245502,0.0012184508607938514,0.67994104783068,0.4976814970290964,0.9547957303769423,0.9597222355429907,0.18340890448304373,0.5021383617112757,0.8794048775010632,0.431248736388161,0.5231631612610845,0.25571241979946413,0.8727954497315309,0.9584771384406303,0.6317298657990026,0.07910634711198224,0.821292965163029,0.9670210272191615,0.7352871198628784,0.03299920702250879,0.8537592296711317,0.7162428869527476,0.5435662720996304
0.8280946211037299,0.6878252087600514,0.3086578060602933,0.01485827427380978,0.3001432987565587,0.4922839247211813,0.3954792932512006,0.35782312135273153,0.7379418443989133,0.7556045348034791,0.9841826161798498,0.9335848767523016,0.7381444182132735,0.14340071061795867,0.8161086303104375,0.9774870125913873,0.06797041958810153,0.519558146441637,0.6274299237643859,0.1684320126017439,0.42341241965930726,0.34087135756189735,0.8062662895224714,0.9938629956262024,0.8566959049023759,0.7988418367968967,0.7499353175145781,0.3760917406257136,0.274636735734696,0.014766962245676755,0.684237273025431,0.5104118932085197,0.5239874063597932,0.9924462531652248,0.8712605387979692,0.33174312227010283,0.36705643183500697,0.9116794141807728,0.29694764899157217
0.28440662807661826,0.2580752509528104,0.4689870225917338,0.8969017277007552,0.5029628476813982,0.32819043878570103,0.4056739269417553,0.491865402615543,0.3342295652922018,0.5537180835224018,0.1738730635494205,0.9494221707593674,0.8897822316113624,0.6489662442741733,0.6986932263426596,0.8908780820666256,0.7989061972097662,0.4594896160814553,0.6614482333088115,0.04419901396914428,0.09441888101472423,0.7662316734446127,0.8955647183835903,0.472438025041801,0.8395940489093515,0.5940796980516846,0.282961005926335,0.2100232186788691,0.6043333741649911,0.7185036152800572,0.2590013387720542,0.8138179573135472,0.32556848964492224,0.6484586691587615,0.7700488643383983,0.6942282846472853,0.21991853442242743,0.9070895888496703,0.8214201163123608
0.5935540293349716,0.2247640660645563,0.9451850676790962,0.4552932724488659,0.4077775076490775,0.39157798696021473,0.9488665112720883,0.05743230989660532,0.3609910769624462,0.6954518115305739,0.5608216844918595,0.7042013097149228,0.17224633484329946,0.20526792673761063,0.9054129899389713,0.9009633955121203,0.9383508040832245,0.3693092654875237,0.8328364675459924,0.9948361531333401,0.8128424551582019,0.18668137036170088,0.8269177700950375,0.5656014297708368,0.18056498592034198,0.6224440113797142,0.4829325372012398,0.19137987753205699,0.16360463084416432,0.7000545005871617,0.9218324299264072,0.015258287727200524,0.9819714933417035,0.28740175686692165,0.948739251937733,0.18357394670383556,0.5949559110639816,0.8674131263190111,0.5256043967248724
0.6119247484648628,0.8563641235560308,0.5332727773636502,0.8819810655640844,0.18922629446900488,0.5115652476838911,0.6243403295086294,0.24932336372069394,0.31266413303243046,0.45453006478322505,0.6235247215805195,0.02129545789235351,0.6726487506180185,0.9081827881508202,0.9636545724067263,0.029733493923295804,0.7611861480812074,0.2943891880568947,0.7606281222964794,0.06207462870351262,0.13941992337101405,0.44390608880015087,0.6930966567746418,0.9363824313448869,0.5631458221932083,0.055478814253530837,0.41260524745507454,0.9520163529211229,0.7985889636680675,0.3474469905125213,0.7815014174728114,0.7908458252334473,0.4032440961435623,0.8252013398509889,0.6673126094552768,0.923758506071312,0.7518896537667882,0.3689496498195445,0.1478372878431254
0.38329348386042184,0.30467514882931884,0.5934022661564828,0.9423413309256903,0.7891012486956442,0.8863018320523461,0.5562431307102439,0.3623224912783065,0.5181773393593412,0.716809826910404,0.5116265090697146,0.7133793554093193,0.7599700136838525,0.817250929651659,0.05911668231107094,0.17752767588276247,0.4276021027089101,0.6216219701721603,0.3028888783575585,0.8656927192396825,0.8621228964364309,0.23406891006795222,0.004208214615040853,0.8844589856469947,0.40831947915915007,0.7602628181652866,0.22136384919667165,0.3652254764481993,0.2929072737463998,0.29158760201806894,0.19935885136466425,0.2537142004631911,0.6125465343134417,0.06986315054131066,0.8118542349585899,0.07675991796771936,0.3949489866972589,0.30012293621840735,0.8596014361898044
0.21372020046923784,0.03218529514756001,0.3520744462964967,0.9236167235910707,0.10507774283046703,0.5837122566873617,0.5956308694509442,0.33932167725032397,0.7108469489958952,0.6802077662956745,0.7927916177737288,0.4064112999839002,0.34670293814180586,0.8469299348223691,0.23527194594178466,0.11970161642494878,0.09613327655134363,0.841905464175279,0.8788157243885091,0.35634068704949867,0.600691772550827,0.8127253143765735,0.05938604311118279,0.5324256292255138,0.5191056106085996,0.8789734248796375,0.2443285192030083,0.8650658300995518,0.13541565447710918,0.6232932028237526,0.4385621700129992,0.9567246572811648,0.6352190448015504,0.8140269105843351,0.6876518031060399,0.40367251537170357,0.7735927011252555,0.27940093967692264,0.943455939705996
