0,1,2,3,4,5,6,7
0.0,0.31,0.408,0.448,-1.7918,-1.2725,0.1383,1202.656
0.0,0.31,0.408,0.448,-1.0501,-0.6545,0.4439,1202.656
0.0,0.3315,0.4155,0.4477,1.0755,1.1455,1.4464,1204.014
0.0,0.3315,0.4155,0.4477,0.9364,1.122,1.7704,1204.479
0.0,0.3337,0.4171,0.453,1.9626,2.0194,2.3618,1041.992
0.0,0.3337,0.4171,0.453,1.9269,2.0533,2.6061,1027.452
0.0,0.3313,0.4158,0.4527,1.844,2.0156,2.702,1028.047
0.0,0.3313,0.4171,0.4528,1.7804,1.9791,2.7438,1028.663
0.0,0.3313,0.4171,0.4528,1.9798,2.2055,2.8955,1029.257
0.0,0.331,0.4169,0.4528,2.3192,2.5146,3.1221,1029.85
0.0,0.331,0.4169,0.4528,2.296,2.5295,3.2236,1030.446
0.0,0.3307,0.4168,0.4528,2.2483,2.5047,3.2633,1031.039
0.0,0.3274,0.4155,0.4525,2.2877,2.5453,3.3129,1031.634
0.0,0.3266,0.415,0.4524,2.7075,2.9062,3.5263,1032.246
0.0,0.326,0.4147,0.4524,2.3604,2.6487,3.4779,1032.843
0.0,0.3255,0.4145,0.4523,2.4187,2.6901,3.4955,1033.438
0.0,0.325,0.4142,0.4522,3.1491,3.3059,3.8239,1034.032
0.0,0.332,0.4162,0.4528,3.7789,3.8817,4.2366,943.041
0.0,0.332,0.4162,0.4528,3.5581,3.7549,4.3278,944.795
0.0,0.3317,0.416,0.4527,3.1299,3.4079,4.2021,946.456
0.0,0.3305,0.4155,0.4526,2.9654,3.254,4.0968,948.115
0.0,0.3305,0.4155,0.4526,2.2858,2.674,3.7732,949.787
0.0,0.3305,0.4155,0.4526,2.1261,2.4955,3.5748,951.399
0.0,0.3285,0.4145,0.4525,2.5528,2.8272,3.6704,952.994
0.0,0.3285,0.4145,0.4525,3.3705,3.5266,4.0513,954.642
0.0,0.3279,0.4141,0.4524,2.7523,3.0633,3.9423,956.205
0.0,0.3279,0.4141,0.4524,2.5363,2.8628,3.8106,957.78
0.0,0.3274,0.4138,0.4523,2.709,2.9899,3.8324,959.312
0.0,0.3274,0.4138,0.4523,3.2107,3.4143,4.0544,960.849
0.0,0.3269,0.4136,0.4523,3.6102,3.7804,4.3164,962.351
0.0,0.3266,0.4134,0.4522,3.4268,3.6633,4.3518,963.856
0.0,0.3262,0.4132,0.4522,3.1763,3.4573,4.2694,965.343
0.0,0.3259,0.413,0.4522,3.2384,3.4984,4.2701,966.812
0.0,0.3259,0.413,0.4522,3.5937,3.7976,4.4263,968.267
0.0,0.3257,0.4129,0.4521,3.7087,3.9173,4.5439,969.695
0.0,0.3247,0.4124,0.452,3.4852,3.7469,4.504,971.12
0.0,0.3228,0.4113,0.4518,3.2533,3.5473,4.3967,972.556
0.0,0.3228,0.4113,0.4518,3.2589,3.5383,4.36,974.011
0.0,0.321,0.4103,0.4516,3.7113,3.9127,4.5392,975.382
0.0,0.3201,0.4098,0.4515,3.651,3.8895,4.5885,976.803
0.0,0.3195,0.4095,0.4515,3.4846,3.7563,4.5422,978.181
0.0,0.3187,0.4091,0.4514,3.2846,3.5828,4.4424,979.53
0.0,0.3187,0.4091,0.4514,3.3576,3.6303,4.4345,980.877
0.0,0.318,0.4087,0.4513,3.4612,3.717,4.4749,982.18
0.0,0.3155,0.4073,0.451,3.4898,3.7469,4.5031,983.496
0.0,0.313,0.4059,0.4508,3.587,3.8323,4.5571,984.86
0.0,0.3115,0.4051,0.4506,3.7737,3.9964,4.6605,986.212
0.0,0.3097,0.4041,0.4504,3.7873,4.023,4.7116,987.517
0.0,0.3085,0.4035,0.4503,3.7179,3.9723,4.7076,988.826
0.0,0.3085,0.4035,0.4503,3.6903,3.949,4.6986,990.047
0.0,0.3072,0.4027,0.4501,3.3902,3.6981,4.5703,990.674
0.0,0.3067,0.4025,0.4501,3.3904,3.6802,4.5192,991.31
0.0,0.3065,0.4023,0.45,3.6385,3.8811,4.6022,991.94
0.0,0.306,0.402,0.45,3.5872,3.8509,4.6126,992.567
0.0,0.3046,0.4013,0.4498,3.6278,3.8853,4.6342,993.195
0.0,0.3034,0.4006,0.4497,4.1648,4.3363,4.8723,993.83
0.0,0.3018,0.3997,0.4495,4.6462,4.7728,5.1773,994.462
0.0,0.2981,0.3976,0.4491,4.9711,5.087,5.4487,995.1
0.0,0.3193,0.3962,0.4489,5.1152,5.2459,5.6353,995.757
0.0,0.3153,0.3944,0.4485,4.9455,5.1287,5.655,996.402
0.0,0.3276,0.3944,0.4486,5.2966,5.4259,5.8291,997.053
0.2402,0.3324,0.4164,0.4528,5.9894,6.0316,6.2089,831.033
0.959,0.3303,0.4157,0.4585,5.817,5.9425,6.307,734.093
1.1949,0.3264,0.4136,0.4542,3.9026,4.3563,5.5541,788.028
1.211,0.322,0.4111,0.4525,2.602,3.1615,4.7054,821.958
1.1188,0.3197,0.4099,0.4523,3.677,3.9457,4.8055,846.672
0.9785,0.3158,0.4078,0.4519,1.9586,2.5334,4.0944,865.118
0.8285,0.3092,0.4041,0.4511,2.8368,3.1585,4.1545,877.311
0.6852,0.306,0.4023,0.4508,2.0067,2.4817,3.8018,885.836
0.5563,0.3016,0.3999,0.4503,1.6715,2.1466,3.4927,891.781
0.4436,0.2963,0.3969,0.4497,3.7161,3.8054,4.2088,896.16
0.347,0.2877,0.392,0.4487,5.8382,5.6782,5.3833,899.434
0.2702,0.2869,0.3916,0.4488,10.0455,9.3389,7.6503,902.068
0.2104,0.2801,0.3877,0.448,9.8692,9.5216,8.5512,904.182
0.1639,0.274,0.3842,0.4473,8.8015,8.7528,8.5492,906.511
0.1276,0.2678,0.3806,0.4465,7.4028,7.5963,8.0379,908.79
0.0994,0.2672,0.3803,0.4467,6.1904,6.5279,7.3732,911.049
0.0774,0.267,0.3801,0.4469,3.0166,3.8135,5.7904,913.07
0.0603,0.2648,0.3789,0.4468,3.5574,4.0306,5.3605,915.054
0.0609,0.3333,0.4169,0.4529,5.5198,5.605,5.9748,894.86
0.052,0.3252,0.4134,0.4522,4.585,4.9041,5.7898,898.281
0.0405,0.3198,0.4105,0.4516,3.8566,4.2594,5.3905,901.103
0.0316,0.3117,0.406,0.4507,4.5531,4.7843,5.5099,903.388
0.0246,0.3048,0.4022,0.4499,6.4941,6.4246,6.3676,905.764
0.0191,0.2954,0.3969,0.4489,8.5936,8.2973,7.6049,908.073
0.0149,0.2814,0.389,0.4473,10.1185,9.7391,8.7779,910.487
0.0116,0.2802,0.3884,0.4474,11.1845,10.7867,9.7545,913.146
0.009,0.2795,0.3879,0.4475,11.6936,11.3512,10.4352,915.164
0.007,0.2698,0.3824,0.4463,10.7997,10.7118,10.409,917.147
0.0055,0.2641,0.3792,0.4459,11.189,11.0332,10.6271,919.47
0.0043,0.2637,0.379,0.4461,7.2252,7.7969,9.1001,921.614
0.0033,0.2646,0.3786,0.4461,6.1782,6.7031,8.0592,923.519
0.0026,0.2654,0.3771,0.446,7.8669,7.9613,8.3296,925.424
0.002,0.2584,0.373,0.4451,6.8376,7.1597,7.9821,927.384
0.0016,0.2539,0.3704,0.4446,4.4656,5.1423,6.8258,929.502
0.0012,0.2457,0.3656,0.4436,4.8784,5.3095,6.4982,931.49
0.001,0.2386,0.3615,0.4427,5.5329,5.81,6.5987,933.621
0.0007,0.2347,0.3592,0.4425,7.982,7.839,7.6274,935.691
0.0006,0.2197,0.3506,0.4407,9.8155,9.4994,8.7999,937.603
0.0005,0.2066,0.343,0.439,11.6183,11.1423,10.0459,939.972
0.0004,0.201,0.3397,0.4387,14.4228,13.6113,11.7615,942.327
0.0003,0.1996,0.3389,0.4389,15.0077,14.3547,12.7827,944.257
0.0002,0.2876,0.3369,0.4388,15.6148,15.0078,13.548,945.982
0.0002,0.3113,0.3365,0.4389,15.1565,14.8021,13.7903,947.789
0.0001,0.3003,0.331,0.4378,14.0065,13.8923,13.4915,949.456
0.0001,0.2899,0.3257,0.4366,13.0128,13.0314,13.0151,951.466
0.0001,0.2894,0.3254,0.4368,11.9825,12.1182,12.4264,953.443
0.0001,0.2816,0.3214,0.4359,11.332,11.5015,11.9279,955.037
0.0,0.2747,0.3177,0.4351,9.8081,10.1728,11.0814,956.893
0.0,0.2683,0.3143,0.4344,9.5066,9.803,10.5911,958.709
0.0,0.2624,0.3112,0.4337,9.1833,9.4687,10.2234,960.483
0.0,0.2564,0.308,0.433,9.1198,9.3616,10.0101,962.22
0.0,0.2468,0.3028,0.4318,9.3393,9.5094,9.9793,963.985
0.0,0.2463,0.3025,0.4321,7.5882,8.0614,9.2083,965.925
0.0,0.2442,0.3014,0.4322,6.0417,6.6659,8.2172,967.397
0.0,0.2388,0.2985,0.4316,5.6424,6.189,7.6002,968.915
0.0,0.2359,0.2969,0.4316,6.2248,6.5774,7.5338,970.554
0.0,0.2265,0.2917,0.4304,6.6949,6.9505,7.6474,972.079
0.0,0.2211,0.2888,0.4297,7.0354,7.2417,7.7956,973.858
0.0,0.2094,0.2824,0.4285,8.2593,8.2592,8.3358,975.456
0.0,0.2093,0.2824,0.4288,13.7409,12.8045,10.8002,977.733
0.0,0.333,0.3254,0.4292,15.8133,14.8787,12.6955,979.067
0.0,0.3301,0.3251,0.4293,15.04,14.5974,13.279,980.388
0.0,0.3246,0.3247,0.4292,13.2416,13.1705,12.8489,981.696
0.0,0.3193,0.3244,0.4291,12.8221,12.7678,12.5778,982.99
0.0,0.3189,0.3243,0.4293,13.6104,13.4028,12.8523,984.272
0.0,0.3175,0.324,0.4294,14.3792,14.0938,13.3229,985.541
0.0,0.3169,0.3239,0.4297,13.7458,13.6351,13.2786,986.798
0.0,0.3161,0.3238,0.4299,11.7475,11.9619,12.4478,988.042
0.0,0.3147,0.3236,0.4301,11.2699,11.4494,11.9267,989.273
0.0,0.3109,0.3227,0.4299,10.471,10.7181,11.3721,990.255
0.0524,0.3326,0.4171,0.453,9.707,10.0052,10.805,881.776
0.3863,0.3331,0.4171,0.453,7.6571,8.2032,9.6637,808.1
0.5339,0.3324,0.4169,0.453,7.989,8.3166,9.3002,832.7
0.5546,0.3294,0.4159,0.4528,7.7292,8.0524,8.9885,856.338
0.518,0.3256,0.4144,0.4527,8.0313,8.256,8.9401,871.301
0.4569,0.3203,0.4122,0.4526,8.8216,8.9063,9.2147,881.396
0.388,0.3129,0.4093,0.4524,9.7429,9.711,9.6889,888.478
0.3197,0.2885,0.3986,0.4521,11.0013,10.8234,10.4034,893.578
0.2562,0.2692,0.3904,0.452,12.2093,11.9238,11.2092,897.318
0.1995,0.2481,0.3816,0.4517,12.899,12.6057,11.8505,900.095
0.1554,0.2281,0.3735,0.451,14.3256,13.8692,12.7452,902.2
0.121,0.2039,0.3643,0.4501,15.7853,15.196,13.7645,904.283
0.0943,0.1767,0.3542,0.4492,17.1585,16.4577,14.8042,906.346
0.0734,0.1474,0.3436,0.4482,18.0166,17.2911,15.6446,908.389
0.0572,0.1473,0.342,0.4485,19.2224,18.3477,16.5378,910.412
0.0445,0.1453,0.3198,0.4467,20.0413,19.1636,17.3297,912.414
0.0347,0.1435,0.2957,0.4447,20.6162,19.7597,17.9736,914.397
0.027,0.1432,0.2929,0.445,21.7064,20.7353,18.7556,916.36
0.021,0.1431,0.2913,0.4453,19.8949,19.4621,18.4534,918.303
0.0164,0.1707,0.2899,0.4456,19.2581,18.9124,18.1429,920.227
0.0128,0.1641,0.2845,0.4451,17.3112,17.339,17.2852,922.132
0.0099,0.1607,0.2779,0.4445,15.6466,15.8734,16.2741,924.018
0.0077,0.1574,0.2687,0.4437,14.8812,15.1005,15.5308,925.885
0.006,0.1549,0.2588,0.4428,15.0414,15.106,15.2479,927.734
0.0047,0.1875,0.2581,0.4433,17.3146,16.8572,15.9896,929.565
0.0037,0.2465,0.2568,0.4435,16.6935,16.505,16.0373,931.377
0.0028,0.2329,0.2532,0.4431,16.7547,16.5651,16.0811,933.171
0.0022,0.2149,0.248,0.4426,17.5891,17.2484,16.4358,934.948
0.0017,0.1962,0.2421,0.4419,18.4365,17.9842,16.9254,936.707
0.0013,0.1926,0.241,0.4422,20.294,19.5471,17.8842,938.448
0.001,0.25,0.2377,0.4423,21.0755,20.3292,18.627,940.172
0.0008,0.2443,0.2357,0.4424,21.877,21.1456,19.3307,941.882
0.0006,0.225,0.2288,0.4415,21.6099,21.034,19.5655,943.575
0.0005,0.2105,0.2233,0.4408,21.7536,21.1774,19.7672,945.266
0.0004,0.1918,0.216,0.4398,21.9692,21.3804,19.9785,947.155
0.0003,0.1606,0.2077,0.4377,22.3511,21.7111,20.2493,949.105
0.0002,0.1598,0.2067,0.4376,21.7679,21.2644,20.1504,957.076
0.0002,0.1538,0.199,0.4334,21.248,20.8398,19.9349,961.049
0.0001,0.1501,0.1942,0.4285,20.2383,20.0062,19.4627,984.823
0.0001,0.1476,0.191,0.4236,20.0996,19.8153,19.2093,995.095
0.0001,0.1473,0.1907,0.4229,20.0592,19.7411,19.0762,1000.164
0.0001,0.1471,0.1905,0.4225,20.6228,20.1597,19.2262,1001.378
0.0001,0.1451,0.1878,0.4169,21.0002,20.4817,19.4275,1002.345
0.0,0.1448,0.1875,0.416,23.064,22.1313,20.3109,1007.885
0.0,0.1442,0.1867,0.4139,20.7285,20.458,19.7922,1009.244
0.0,0.1429,0.185,0.4089,18.3979,18.5311,18.6822,1011.657
0.0,0.1415,0.1833,0.4032,18.5768,18.4781,18.2715,1016.566
0.0,0.1414,0.1831,0.4024,21.2183,20.4812,19.0936,1022.103
0.0,0.1402,0.1815,0.396,21.816,21.0956,19.653,1023.271
0.0,0.1423,0.181,0.3938,22.9374,22.0638,20.3288,1028.829
0.0,0.1411,0.1797,0.3872,24.3989,23.3345,21.2075,1030.969
0.0,0.1403,0.1788,0.3824,25.0131,23.9731,21.8549,1036.256
0.0,0.14,0.1786,0.3811,25.6685,24.6042,22.433,1040.312
0.0,0.1393,0.1779,0.3766,23.7762,23.2259,21.9925,1041.74
0.0,0.1388,0.1774,0.3738,21.7939,21.5963,21.0787,1045.433
0.0,0.1383,0.1768,0.3696,19.3201,19.5026,19.7456,1047.981
0.0,0.1381,0.1766,0.3686,19.5846,19.4834,19.2711,1051.667
0.0,0.1377,0.1763,0.3666,21.7589,21.1154,19.8803,1052.919
0.0,0.1373,0.1759,0.3632,23.5992,22.6657,20.8195,1054.845
0.0,0.1791,0.1757,0.3617,24.5037,23.5325,21.5598,1057.733
0.0,0.33,0.1874,0.3611,24.5563,23.7699,21.9465,1058.936
0.0,0.3275,0.2074,0.36,22.0655,21.8624,21.1623,1059.78
0.0,0.3314,0.228,0.3597,19.8027,19.8722,19.9329,1060.748
0.0,0.3271,0.4073,0.3588,19.6643,19.5976,19.3819,1061.36
0.0,0.3265,0.413,0.3729,21.5336,21.1251,19.9621,1062.075
0.0,0.3317,0.4161,0.4132,22.5411,22.0537,20.5997,1062.803
0.0,0.3238,0.4116,0.4156,22.4093,22.0125,20.7927,1063.406
0.0,0.3284,0.4145,0.4491,22.8006,22.3583,21.0479,1064.189
0.4687,0.3287,0.4143,0.4543,23.9585,23.3584,21.6676,784.201
2.577,0.3304,0.4154,0.4677,22.7541,22.436,21.4132,567.193
3.4093,0.3298,0.4152,0.4636,21.0969,21.0115,20.6347,651.733
3.3385,0.3179,0.4081,0.4561,21.2008,20.9895,20.3668,747.738
2.9459,0.3023,0.3988,0.4507,21.4054,21.1284,20.3318,808.021
2.5206,0.2812,0.386,0.4475,21.628,21.3063,20.3944,834.283
2.0908,0.2687,0.3784,0.4457,19.6472,19.6642,19.5702,859.334
1.7036,0.2663,0.3769,0.4455,19.7394,19.6125,19.2555,874.58
1.3726,0.2497,0.3668,0.443,20.7353,20.3948,19.5188,883.894
1.0912,0.2339,0.3571,0.4405,22.2306,21.6613,20.2249,891.905
0.8562,0.2167,0.3465,0.4379,23.0052,22.3911,20.8245,897.644
0.6668,0.2011,0.337,0.4355,22.626,22.1539,20.9179,902.057
0.5193,0.1704,0.3191,0.4316,22.5694,22.1073,20.9464,905.789
0.4044,0.1675,0.3148,0.4312,22.5701,22.0876,20.9598,912.372
0.315,0.1573,0.2929,0.427,23.0638,22.485,21.177,915.583
0.2453,0.1539,0.2714,0.4232,21.5971,21.3404,20.6782,924.378
0.191,0.1512,0.2487,0.4197,19.9399,19.9308,19.8068,933.947
0.1488,0.1497,0.2315,0.4171,19.0728,19.0941,19.0809,945.035
0.1159,0.1493,0.2279,0.4171,18.3252,18.3792,18.4458,953.888
0.0902,0.1474,0.203,0.4134,19.2157,18.9705,18.4853,956.953
0.0703,0.1459,0.1975,0.4081,19.7001,19.3516,18.6422,968.892
0.0547,0.1446,0.1941,0.4031,21.1561,20.5145,19.2441,991.727
0.0426,0.261,0.1938,0.4022,21.8877,21.1889,19.7693,996.107
0.0332,0.2499,0.193,0.4,22.3498,21.7478,20.2316,997.131
0.0259,0.2406,0.1924,0.3981,24.1027,23.2435,21.1493,998.653
0.0201,0.2349,0.192,0.397,23.8692,23.1871,21.4595,1000.047
0.0157,0.2747,0.1914,0.3954,24.4413,23.6966,21.8596,1001.122
0.0122,0.2618,0.1907,0.3928,24.6939,23.9948,22.1808,1002.422
0.0095,0.256,0.1903,0.3917,25.1374,24.4046,22.5306,1004.107
0.0074,0.2393,0.1894,0.3883,24.2937,23.7676,22.3685,1005.198
0.0058,0.2215,0.1885,0.3848,22.4297,22.2171,21.5755,1007.228
0.0045,0.2142,0.1881,0.3833,21.3396,21.21,20.8214,1009.357
0.0035,0.2033,0.1875,0.3811,21.0456,20.8604,20.3812,1010.591
0.0027,0.2013,0.1874,0.3807,21.5308,21.1847,20.3664,1012.131
0.0021,0.1841,0.1866,0.3771,22.3809,21.868,20.6725,1012.903
0.0017,0.1699,0.1861,0.3746,22.0469,21.6316,20.6394,1015.014
0.0013,0.1581,0.1849,0.3699,22.351,21.854,20.7324,1016.892
0.001,0.1551,0.1838,0.366,22.336,21.8459,20.7532,1020.599
0.0008,0.1526,0.1828,0.3615,23.041,22.4061,21.0357,1024.16
0.0006,0.1505,0.1817,0.3568,23.3153,22.6695,21.2603,1028.106
0.0005,0.1501,0.1815,0.3558,24.1637,23.3783,21.6945,1032.347
0.0004,0.148,0.1803,0.35,24.1331,23.4273,21.8756,1033.661
0.0003,0.1857,0.1802,0.3487,24.0787,23.4131,21.9471,1038.785
0.0002,0.1796,0.18,0.3474,24.4494,23.7732,22.1673,1039.935
0.0002,0.2058,0.1799,0.3469,24.5316,23.8716,22.3044,1041.064
0.0001,0.2107,0.1797,0.3459,24.5109,23.9019,22.3818,1041.881
0.0001,0.1978,0.1793,0.3432,24.0357,23.5324,22.2391,1042.891
0.0001,0.1899,0.179,0.3416,23.1519,22.7867,21.8321,1044.59
0.0001,0.1835,0.1788,0.3403,21.9019,21.7087,21.1632,1045.849
0.0,0.1755,0.1785,0.3387,20.7983,20.7114,20.4336,1046.986
0.0,0.1874,0.1785,0.3383,19.5156,19.5611,19.5915,1048.272
0.0,0.1866,0.1784,0.3381,20.0103,19.8292,19.4053,1049.054
0.0,0.1796,0.1782,0.3367,19.6461,19.5028,19.1314,1049.7
0.0,0.1702,0.1779,0.3348,19.7851,19.5622,19.0296,1050.875
0.0,0.1646,0.1774,0.3323,20.1972,19.8684,19.1117,1052.268
0.0,0.1634,0.1773,0.3314,19.8451,19.589,18.9708,1054.214
0.0,0.1619,0.177,0.3303,19.2811,19.1058,18.6638,1055.326
0.0,0.1609,0.1769,0.3294,18.776,18.6465,18.3134,1056.612
0.0,0.1602,0.1767,0.3287,18.8767,18.668,18.1841,1057.757
0.0,0.1592,0.1765,0.3278,19.4749,19.1244,18.3419,1058.726
0.0,0.2086,0.1765,0.3277,20.1858,19.7158,18.6669,1059.887
0.0,0.2183,0.1764,0.3275,21.6534,20.9948,19.4008,1060.483
0.0,0.2169,0.1763,0.3273,21.418,20.915,19.6068,1061.141
0.0,0.216,0.1762,0.3272,21.404,20.9293,19.7032,1061.781
0.0,0.2149,0.176,0.327,21.5754,21.0858,19.8322,1062.371
0.0,0.2141,0.1759,0.3269,21.8139,21.3025,19.9989,1062.965
0.0,0.213,0.1757,0.3268,22.1782,21.6274,20.2314,1063.555
0.0,0.2119,0.1756,0.3266,22.0956,21.5959,20.3089,1064.153
0.0,0.3334,0.4171,0.3512,20.6828,20.4525,19.7833,1064.748
0.0,0.3333,0.4171,0.3683,19.0105,19.0229,18.9225,1065.312
0.0,0.3319,0.4165,0.3682,17.888,17.9619,18.096,1065.875
0.0,0.3315,0.4163,0.3682,17.1934,17.2689,17.4433,1066.439
0.0,0.3294,0.4153,0.3681,16.8099,16.8598,16.9799,1067.001
0.0,0.3272,0.4142,0.368,16.6207,16.6374,16.6695,1067.567
0.0,0.3249,0.413,0.3679,17.2196,17.0997,16.7628,1068.132
0.0,0.3225,0.4118,0.3678,17.3393,17.2106,16.8121,1068.697
0.0,0.3199,0.4104,0.3677,17.4539,17.3076,16.8533,1069.259
0.0,0.3177,0.4093,0.3676,17.441,17.2977,16.844,1069.821
0.0,0.3333,0.4171,0.3688,17.4778,17.3241,16.8418,1070.381
0.0,0.3332,0.4171,0.3741,18.0389,17.7987,17.0757,1070.94
0.0,0.3331,0.4171,0.3746,18.4909,18.2105,17.3579,1071.499
0.0,0.331,0.416,0.3745,18.442,18.2045,17.4485,1072.058
0.0,0.3269,0.414,0.3743,18.6497,18.3894,17.5809,1072.617
0.0,0.3265,0.4139,0.3743,19.3922,19.0341,17.9634,1073.179
0.0,0.3332,0.4171,0.381,19.389,19.0837,18.1234,1073.735
0.0,0.3305,0.4158,0.3809,19.2818,19.0133,18.1579,1074.291
0.0,0.329,0.4151,0.3808,19.3671,19.0901,18.2244,1074.85
0.0,0.3281,0.4146,0.3808,20.0754,19.6989,18.5712,1075.407
0.0,0.3258,0.4135,0.3807,20.4109,20.031,18.8671,1075.963
0.0,0.3248,0.4129,0.3806,19.629,19.4097,18.6623,1076.521
0.0,0.3222,0.4116,0.3805,19.2897,19.0944,18.4519,1077.076
0.0,0.332,0.4116,0.3805,20.356,19.9688,18.8401,1077.636
0.0,0.3328,0.417,0.3851,19.0673,18.9398,18.4401,1078.189
0.0,0.3316,0.4164,0.3851,17.2517,17.3486,17.5021,1078.744
0.0,0.3294,0.4153,0.385,15.9749,16.146,16.5696,1079.297
0.0,0.3283,0.4148,0.3849,15.3008,15.4563,15.8788,1079.852
0.0,0.3263,0.4138,0.3848,15.0468,15.1514,15.4502,1080.403
0.0,0.3335,0.4171,0.3855,14.8559,14.9316,15.1476,1080.957
0.0,0.3314,0.4169,0.3855,14.517,14.6007,14.8326,1081.507
0.0,0.3334,0.4171,0.3864,13.0332,13.3013,14.0202,1082.062
0.0,0.333,0.4171,0.4243,12.2971,12.5643,13.3348,1082.611
0.0,0.3335,0.4171,0.4447,12.5941,12.7256,13.1399,1083.16
0.0,0.3321,0.417,0.4447,12.4429,12.5717,12.943,1083.708
0.0,0.331,0.4165,0.4446,11.4328,11.6914,12.3845,1084.257
0.0,0.3335,0.4171,0.453,10.0864,10.4783,11.5389,1062.443
1.1055,0.333,0.4171,0.4619,10.5297,10.7276,11.3384,687.86
2.6713,0.3335,0.4171,0.4663,10.7471,10.8838,11.3014,607.347
2.9108,0.3312,0.4169,0.4594,10.6754,10.8131,11.2118,725.435
2.7536,0.3291,0.4158,0.4551,10.0521,10.2722,10.8738,780.935
2.4557,0.3284,0.4155,0.4529,9.5191,9.772,10.4752,815.262
2.1159,0.3261,0.4143,0.4527,8.7792,9.0933,9.9621,839.786
1.7707,0.3242,0.4133,0.4526,6.9908,7.5228,8.9531,860.71
1.4554,0.3235,0.413,0.4525,5.7144,6.3085,7.9512,874.212
1.1808,0.3223,0.4124,0.4524,4.9441,5.5219,7.1536,883.42
0.9475,0.3218,0.4121,0.4524,4.9855,5.4414,6.7755,889.932
0.7525,0.3207,0.4115,0.4523,5.1234,5.4993,6.6099,894.645
0.5911,0.3189,0.4106,0.4521,6.7735,6.8472,7.1837,898.116
0.4603,0.3171,0.4096,0.452,7.9063,7.8706,7.857,900.705
0.3651,0.3326,0.417,0.453,8.4743,8.4316,8.3564,897.537
0.4439,0.3336,0.4171,0.453,9.3376,9.2176,8.9317,850.838
0.6001,0.3336,0.4171,0.453,8.1898,8.3367,8.6943,827.779
2.2519,0.3336,0.4171,0.4662,4.576,5.2752,7.0788,610.006
2.6914,0.3336,0.4171,0.4604,2.6077,3.4044,5.5835,710.228
2.6307,0.333,0.4171,0.4559,2.2372,2.8891,4.7704,772.406
2.3919,0.3312,0.4162,0.4529,3.5622,3.8861,4.9359,808.588
3.1194,0.3336,0.4171,0.463,6.7973,6.6147,6.318,668.994
3.088,0.3325,0.4171,0.4575,5.9682,6.113,6.4956,751.663
2.8115,0.3315,0.4165,0.4539,5.1117,5.4038,6.205,795.919
2.4592,0.3314,0.4166,0.453,4.6004,4.9321,5.8734,824.355
2.0821,0.331,0.4166,0.453,1.9077,2.635,4.587,848.934
1.724,0.3298,0.416,0.4529,0.9951,1.6862,3.6513,866.484
1.3426,0.329,0.4156,0.4529,0.4384,1.095,2.9873,866.484
1.1443,0.3334,0.4171,0.453,1.6235,1.9921,3.164,867.569
1.2585,0.3336,0.4171,0.4534,2.1867,2.4866,3.4226,803.667
0.9801,0.3336,0.4171,0.4531,0.0326,0.7134,2.5775,803.667
1.0315,0.3337,0.4171,0.453,2.3267,2.5011,3.18,824.662
1.0087,0.3337,0.4171,0.453,2.56,2.7892,3.4967,839.317
0.9095,0.333,0.4171,0.453,2.8182,3.0406,3.7243,860.405
1.5209,0.3335,0.4171,0.4592,3.5712,3.6989,4.1373,728.044
1.6643,0.3325,0.4171,0.4551,4.3683,4.4232,4.6507,782.161
1.9472,0.3336,0.4171,0.4574,5.6906,5.6006,5.4391,752.901
1.9197,0.3329,0.4171,0.4539,5.3467,5.4251,5.6418,796.569
3.707,0.3336,0.4171,0.4683,3.7592,4.1226,5.0847,566.352
3.8258,0.3327,0.417,0.4604,4.8644,4.9688,5.351,710.072
3.5139,0.332,0.4167,0.4559,3.0222,3.478,4.6913,772.453
3.0778,0.3317,0.4166,0.453,0.7605,1.4882,3.4657,808.997
2.397,0.3313,0.4164,0.4529,-0.0761,0.6164,2.5935,808.997
3.1532,0.3331,0.4171,0.4632,1.5858,1.8894,2.9044,665.376
4.6677,0.3331,0.4171,0.4791,7.9462,7.2528,5.6858,478.165
5.2925,0.3323,0.4167,0.4655,7.6802,7.4272,6.7049,623.4
4.9074,0.332,0.4165,0.4589,5.9871,6.136,6.4593,732.037
4.2885,0.3309,0.416,0.4549,5.2811,5.5067,6.1174,784.594
4.2423,0.3336,0.4171,0.4601,6.0939,6.1469,6.361,715.135
4.652,0.3329,0.417,0.4637,8.19,7.9431,7.3734,658.048
4.444,0.3337,0.4171,0.4593,6.3171,6.5273,7.0209,726.809
5.673,0.3337,0.4171,0.4732,2.0412,2.8943,5.0939,526.011
5.6632,0.3332,0.4171,0.463,2.2231,2.7769,4.3887,670.385
5.0648,0.3317,0.4163,0.4574,1.947,2.4608,3.9483,752.366
4.3481,0.3312,0.4161,0.4539,0.9898,1.5974,3.3175,796.488
3.6558,0.3309,0.4159,0.4529,1.0049,1.5152,3.0205,824.367
2.8472,0.3306,0.4158,0.4529,-0.5725,0.1527,2.1812,824.367
2.2174,0.3293,0.4151,0.4528,0.3612,0.8072,2.1881,824.367
2.4774,0.3336,0.4171,0.4586,7.7343,6.9751,5.2795,737.321
2.5635,0.3327,0.4171,0.4572,8.1123,7.7359,6.6897,755.632
3.8302,0.3335,0.4171,0.4664,6.962,6.9467,6.8307,604.947
5.195,0.3335,0.4171,0.4697,7.932,7.771,7.3704,554.988
5.1546,0.3336,0.4171,0.4619,6.3313,6.5228,6.9744,687.44
