0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.4899779104978519,-0.36015202341773334,0.05779902437811752,5.183758546167221,6.328839914531774,5.616913190399082,0.6777092430136435,0.7110095076958827,0.46891960337440064,0.8659403799011698,0.49643121932016915,1893.9145716350217,90.55843997869043,3.7566374348349676,0.04193577096577003
-2.0567015420429327,0.026196770035087802,0.38406813222232244,1.8912459293539725,3.1263977378157417,4.068792337458536,0.6408367987512706,0.0346247484417036,0.8929729294680695,0.5938280552433108,0.09008676006855706,1585.164524529331,88.1523938530885,3.3213032459745984,0.02342934849396067
-1.5142027973334098,-2.6694118779145994,0.256236189108329,5.990363410082223,3.3324554320022206,0.9894938181956705,0.4389456611807854,0.4724529614203774,0.6413084934136666,0.10691222568875754,0.2909841276901405,2032.9163880284268,86.85618516283763,3.8776932703324785,0.2974333378710359
2.3289061249245178,0.602685356446679,0.19362683731634917,3.355715046247687,5.209836119154122,4.819673453867526,0.3912241766968446,0.503988329078817,0.05082419530024384,0.47707703093828185,0.46290860810410495,1647.3768671759458,85.91265070252274,2.8088469276543337,0.22951661861492445
-1.0453480985207717,1.1804690965482196,0.27727122945005916,3.075603820979178,2.3340969228142487,4.162163824802353,0.6919172138886257,0.367556577680408,0.7692279068604247,0.7686699187051707,0.1413777710876845,1917.9269964498023,84.9925660348176,1.4570396787779594,0.47434471782119253
0.6153472817374928,0.2939009884976094,0.3529370981275821,1.7552899068515195,6.589689317935683,3.2406859580905345,0.4612258168441571,0.7438638238013526,0.4600045251393028,0.2939745537176446,0.39438025654143005,1796.9979522124115,89.86871053760319,2.019006854072291,0.27492726559156183
0.21394510148851964,0.9975781502500984,0.10830827579445598,6.257052711005327,4.340377176717334,2.867801860011333,0.2604181732926309,0.9343596043561737,0.32938083084047975,0.9641156249857465,0.4813959212839935,1669.034105659145,91.38083288874104,3.2497134424379777,0.4398665701099218
1.2876541399717762,-0.5050996674904078,0.26483241781320005,4.6184797430662705,4.191402418079912,2.602355655658941,0.5214627779735386,0.012802863275094683,0.3668166393783087,0.16834758571584102,0.3545952302308449,1692.2702535225972,88.69937552269059,3.609785327818595,0.380385673578292
-2.6448127693191887,-1.5906554045375603,0.23649641833488338,5.627421862895261,5.667172073679339,1.8461893549694275,0.4977798598685686,0.5736171930677051,0.27454023127205857,0.8149528002320907,0.4035286242246585,2013.4041144457635,85.534824476757,1.777944058190046,0.21146938939536244
-2.491095228537115,1.762178291378273,0.04381705041849826,2.544891170558751,3.4639786005218487,5.346252169978027,0.34135151812546394,0.21786910496113987,0.20380189464686235,0.6315848402354325,0.27422324334517767,2066.5283821462945,89.39402917387044,2.959749639529199,0.18491658660057228
-0.986958293456456,2.0021625496818682,0.08545557269454655,4.245373254727788,4.042067333221187,4.394394078842293,0.5438687482243831,0.856417420197051,0.6908667532458286,0.40506145464012694,0.22061588142927602,1942.9079307236739,86.55304404052326,2.240580279366206,0.34601679617209646
1.049748353507189,1.9356055700980077,0.14563477761255353,6.4799979300247275,3.8957845786431164,5.80965553598009,0.6566966911013754,0.784344784734512,0.6316832319642872,0.31933497331792077,0.24958963377063317,1554.5177132861377,93.85301272380251,3.474621345831346,0.05346111463926513
-0.34858868927141096,-1.0267210519451755,0.11511182279859275,5.5544491241339795,5.890780465742738,1.6056716149924164,0.5719666297869462,0.8210687349713988,0.0964266336509203,0.5619794507894503,0.3362295068277058,1952.8396114923166,87.40148247179499,3.183130940371588,0.15641568230973774
0.0983427782509505,-2.457872273066078,0.018270092180875604,6.724634786566561,1.5435214356833582,3.2071610385068565,0.47884849659786993,0.11633718415069311,0.5858517844818328,0.07690303990700685,0.05347511420702591,1714.973899951859,92.51527356949335,2.6802956019796333,0.4185289594114997
1.7082258568545141,-1.619258833420616,0.06508122574909439,3.5117704235205083,5.593685126274301,1.2632393781326434,0.27865051167902444,0.9132725450262569,0.12415916806542576,0.924513170765641,0.06793052037560393,1577.0475026105325,93.41377517091698,1.2802275182291887,0.015598479707946122
-0.6810264053378283,1.4585626514579948,0.08900325533383241,5.86382486243437,4.6551879470002415,4.243772727594783,0.5604933664325014,0.6518880197489026,0.052055910041222966,0.7062719379995362,0.39518785673963014,1935.0093054059766,87.5195756034268,3.4661062864417964,0.21743780903987878
-0.5442362732278454,0.038579586322561976,0.1433398318172104,6.872711619276238,3.465146951719268,2.278892938947553,0.4057625989145094,0.6672732440015876,0.008056260757832171,0.5590580392993753,0.29335640737605084,1835.2972510642974,91.54060920595276,2.295847885170389,0.2302235969061359
2.24361671808843,-1.575363577687845,0.0629182323471795,6.004888530632579,4.700934244296638,4.100991712396604,0.5777193216550505,0.7620983616041959,0.09671437689558804,0.1303616393969567,0.22916636438584367,2023.2906663060903,86.3316652743098,2.3887428039016005,0.14573984690659536
-1.8703951375782117,-1.2225958236873329,0.23933717734968074,4.7738011869380035,5.692664525708752,4.1776703328878,0.4579061306231435,0.8257147544535438,0.019632975235565023,0.6337302075534279,0.15218299142253683,1844.2013321979266,89.3284085650001,2.9310179903658438,0.22836781309167759
1.7808853464913774,1.5225907276080521,0.2547381672138741,2.850623725706816,6.031924285418046,3.6425586967121193,0.39857775360265174,0.790060325364946,0.025701203949808755,0.25408916313212,0.12568865788337968,1981.3806471172043,86.20118009595994,1.950745255140316,0.23478446969576602
1.5274912705383095,1.3586751239250159,0.26899565296323,3.106594065555891,6.668734160521294,2.3870262906568707,0.35216797230210994,0.8594707213501123,0.06703887956101089,0.5289107515616178,0.458913947188953,1702.5792343144044,85.74085068342511,2.591798196091566,0.2366711756260104
2.1323323515056662,0.4976805620214293,0.26074349164172667,5.598573346214689,5.271683329428994,2.1271997706106744,0.4752586343482254,0.9923082415507737,0.07650426396665895,0.3414417469855766,0.3688878406965731,1795.7154302074798,86.16080005083738,3.460961462013634,0.20463805886332256
0.5797119015201684,0.67718725784116,0.30745430022436093,3.6591562670796387,3.815855763240727,2.7689651801856483,0.5647928572141097,0.6684506052966186,0.0054349256195076875,0.13152265034837807,0.31539331076902805,1695.5085794479323,84.77204468766922,3.6154564909131546,0.11049309215243192
-0.28015174515962027,-2.504317394583688,0.2771746385854626,4.539387845159807,5.63151101472827,3.6447633108422464,0.4887966741719622,0.9533015860928882,0.04815640474767379,0.37260139795615455,0.2878735033724442,1682.761267751013,85.66719385814623,2.8291478528438114,0.10656009153094909
2.4938046108378584,1.6280762059924552,0.30833741642443663,4.316903277804888,4.1514441719879756,2.4109991657311136,0.4900948022212771,0.7639087660518651,0.17396937881772484,0.07512137684750791,0.29489786205149493,1906.75686969052,89.60957229427252,2.927582870455926,0.2007893976162021
2.081323709026158,-1.5143453478813171,0.3388080859868256,5.061504570587044,3.293146189580084,2.0860036124774255,0.4905062916850434,0.6994899450270626,0.004719050070041443,0.5226639184307569,0.2344214756395254,2097.6166125866926,88.769586217208,2.9931616174657383,0.3119895745407634
1.687257619417557,-2.8764344193041325,0.13784918771373736,4.955953225233472,3.689636373507859,3.510104464943018,0.5419373658888587,0.7867929492886765,0.04299102338290225,0.6436503276274822,0.07100185187559484,1642.3249594696583,86.52920582928273,1.8241824613256585,0.17956444472475797
1.0935772380551612,1.168002963066101,0.12184902796109769,4.787900539320644,1.9973615671229674,2.9810949368210915,0.33558991455776277,0.7784252990010856,0.03508901578154172,0.382425237538851,0.22793426227216368,2051.4749987207338,89.36457667712182,3.4876489760625304,0.2128208518052371
-0.014962285470877301,-2.627452276647091,0.21660033753535518,5.233485416144999,4.393002303562623,4.319232572073949,0.6217865199048278,0.743603980836866,0.08404034871044352,0.6227768829661637,0.48649445043874817,1970.3078578655357,90.68936819221041,1.297452907549266,0.25644975391448277
0.01366886077377849,-0.6533841490745544,0.1511617905731495,5.972757258949187,4.126608860388754,2.5013144429580696,0.4989918372417366,0.7719240370738655,0.05148780027530073,0.2389938891938524,0.07295390071291032,1550.1153876685282,92.39297764977906,2.5712626504418727,0.31335594781138354
0.40685646012163046,-2.4752758741378784,0.21370604086588432,5.595078483852365,1.9999390609773084,1.9907949851648252,0.29970929543741304,0.7133989130879164,0.021486025743605135,0.17088920279809566,0.37360062733127153,1709.4522621065103,88.0619903351053,3.5989275348000267,0.17918189889690694
0.07477944113285373,-2.781721919775009,0.2224997954053795,4.856948496851011,1.4588187368051446,4.664564186630276,0.5974337220795127,0.829382961153524,0.0033970950404144016,0.580711276072245,0.19049760250549105,2009.331826850891,91.1009341234876,3.4252583083946404,0.1629608623654611
1.441297672366451,2.8353638648986816,0.13898219312243404,4.17106601285763,2.8534879804568,1.6750011660993636,0.5682995504955219,0.7603435112761289,0.05900391720728269,0.5046766852606153,0.4850366899013916,1541.3275065970438,90.77329650325001,1.7702465834964,0.20335065614310843
1.9081238033959398,-0.23855692148208618,0.0409472366653371,5.4815160628258806,3.047580566812514,2.728276413119136,0.5695059307317929,0.5978376556033766,0.07753105302252643,0.23237301340672256,0.13779977358820023,2103.966968626471,88.94054833291025,1.913016970019706,0.2571927490391751
0.9705972645296082,-1.0521361827850342,0.1984881432511615,4.4137942942183095,4.905231718391306,1.2172860652295618,0.6176673539422712,0.7626062339843567,0.007414129451600472,0.1949993471523257,0.22326610433430266,2014.0773257111798,93.52567271285125,1.9044622646383647,0.2286828124026524
0.34139143831780583,1.0822831392288208,0.032323043147228274,4.1462008920125655,4.856560205110794,1.5701467415365564,0.24202246368933933,0.6447876131323524,0.08125268402000088,0.0872013500716671,0.3359925124078217,1835.7661945058499,88.17300924615323,2.897316087425372,0.2309194639528333
-1.2795401640908817,0.9037288427352905,0.029719344019741526,4.6757034941409366,2.382195178370064,1.5607838293794676,0.497529120305665,0.5999976897780437,0.01795242164593103,0.7417558893764158,0.2597408118686692,1678.4516618677444,87.36196044799755,2.192359905243551,0.2535400063178699
-0.44473445892410224,-2.282771810889244,0.334557907546429,6.088956677776162,4.796592833953878,3.844969627917192,0.2518580840192016,0.6698543265461716,0.011630251339606035,0.2559731249807431,0.4900654267719422,2129.0844931998,89.83515510800892,1.8268887606723196,0.19458342813212925
-0.949138410751992,0.7459995746612549,0.2411162272558289,4.247626500927204,2.347034072660684,2.2156824020656387,0.3603718340574703,0.6483410939949068,0.02060858858798142,0.5007545617003188,0.09731869077900783,1702.2677446796733,87.86579167293559,3.4423444947381836,0.31049079402374224
0.002901958913533065,2.3643382787704468,0.3447295827124331,5.358294308254221,3.4898400815738455,4.566924855842677,0.5471415623336608,0.6743828734346013,0.004577951745955788,0.23551669811617576,0.06543814458776413,1662.7444058953697,90.84735853220091,1.7425417986992693,0.30430362617377105
0.27046761605021796,0.7836853265762329,0.1960079707394144,5.416075142913459,1.8026231775206107,2.191935254085635,0.47548640594031544,0.7026633012932845,0.027647014272203507,0.38626085195263865,0.2558822547321887,1791.778792458732,92.10760594239157,3.1822101483517695,0.24188371353864102
-1.1840733221549193,-1.4780895709991455,0.28448582642841336,5.829363127044526,5.337479076246952,3.8727392314285174,0.6536749002825917,0.8043748690724067,0.036041411770679585,0.23052920120328513,0.3880517876056931,1563.6556708443823,87.25054326681015,2.407264429723605,0.24984361481750503
1.5902836439835415,-2.153317451477051,0.2886711963481189,5.6055683581853675,6.02133869803121,3.664457630483053,0.41991733690376654,0.8116315418136654,0.029898290726110964,0.32477910933384224,0.45087754599131813,2025.0328698758967,91.09460045317721,1.9750440065753465,0.2594846874204369
2.0014215071677466,-0.24284899234771729,0.2038131629709913,5.509303730970055,6.328367972294479,2.85872157615921,0.46776058252526015,0.6823029224704091,0.10678600138555538,0.8524333138725448,0.36209005679036343,1722.3619247156457,88.59169706547864,1.5362040821359293,0.16040205319554313
1.8733568239348708,-2.613353043794632,0.336428176882883,4.358680583664013,1.8966671857464394,4.270641393058309,0.2692828648284572,0.6609090604545459,0.006629663263526928,0.9413035207026963,0.23778084360351812,1725.0949160382443,92.88937744657694,1.2671879050907076,0.31574687216334374
-0.18246568499505278,-0.72914816786834,0.16488047295569214,5.4950182797947384,2.1943164482490394,2.6448669669816365,0.35534664073129935,0.6120242651017435,0.005096687363550758,0.5505194385606199,0.22301615928381258,1898.7500322118256,91.4268341482236,1.8760047442882342,0.21894846369170606
0.8000732788851956,-1.0053866944332202,0.16274502492352644,6.059869229891126,4.376600510438012,2.359284082991367,0.2799643321135253,0.6801417465352805,0.06067369019948336,0.334195152804983,0.40340083617406247,1812.1647199402987,91.25640029913413,1.748011256064773,0.23684130067211495
-0.1447974664583711,0.5589015338847942,0.1184167117444566,6.659270910354091,4.374816403792504,1.4104613063320668,0.35445465083843064,0.7236092797082143,0.040706984712614275,0.46766843646804834,0.27526119205250915,1971.622807667181,89.89463575665785,1.7879055137835482,0.2756460414026298
-0.3355560709115144,-1.0087577980472477,0.11441519408062961,6.891208136012463,2.2322794733064173,1.8645639700110035,0.3562462349512152,0.7374684851832636,0.03301928681562152,0.35697249094667854,0.37445777346920084,1946.1748298225132,91.72101981034014,2.9248644123845167,0.26283236210825545
0.38177402811083594,-0.6928797230928074,0.1667877577206567,6.111644846602191,3.0305991029495463,2.8706887024170595,0.48281750120934086,0.7028035058917788,0.01593789528777752,0.3485762999982617,0.28762860706138127,1889.898789391805,90.12432738132543,1.8313855227265512,0.26259380913842406
-1.943029383058149,1.5260583484907588,0.20544245045623163,5.888184746356275,4.728604125831502,1.273208773317381,0.3286608977734477,0.677024638840894,0.01789205184455903,0.4743510849340592,0.3984618380004644,1791.8721612057707,89.85909119083912,2.5974213378883215,0.2317936075895344
-0.6720839192957975,0.980773573015246,0.08365345876003903,5.669589169824512,2.4565463845682407,1.1597167665388994,0.5220844129644101,0.6068117339722797,0.01043169690577442,0.35163699262793147,0.20685203929611182,1886.0601182937608,91.70931546571289,2.0118757883577696,0.18087887205603975
-0.9282501685648739,-0.6434702685478721,0.20281305556067183,6.768141950548657,3.295675085968016,2.6761576757916115,0.3390700680357155,0.7138222515805362,0.011147492097659122,0.4251567813047805,0.39961811396982505,1736.2347570857903,92.15224481518845,2.0398988991598497,0.26374950013877063
-0.9238411029970983,-1.2811098760872635,0.2143757527834934,6.049690772377248,2.390697518107468,2.44355654613422,0.31553099017278174,0.6249355864642724,0.002855642066100404,0.47545160843663253,0.3693479430533773,1862.2528256195856,91.44021317293002,2.323080066935242,0.19503304212433575
0.6166834575750735,1.221042290329457,0.24339516152406254,6.624041755884609,4.346270866590064,2.2821433070663275,0.32334337595775364,0.7315329895483909,0.05759198855829605,0.3873635086194342,0.29286074786359106,1759.1787382597988,92.83435788420515,1.6401393683485082,0.25483677285827944
-0.5571356577881215,1.480035761442453,0.05692769155684423,6.475980871520976,3.0468352871401487,3.4206161928833247,0.42159809294085093,0.6200068010069826,0.006397034846520219,0.4231089302091769,0.38501677908554194,1934.9029170326844,91.93078878873631,2.153253882593391,0.18120911682216115
0.5219610456256616,1.5079144900214914,0.09339646317430457,5.82176913955388,3.106990378211534,1.8931855508155448,0.3102550808864739,0.5916757322927994,0.002021984117344776,0.4110869668814699,0.3807670693664784,1700.1834003578258,93.78944826885602,1.977060461908104,0.262052118703695
-1.9366564215389914,-0.7962181803215875,0.13413274048323381,6.480225872252679,2.9631374325433177,2.1066139813977367,0.3806844618004951,0.6432595469987649,0.0019483035466642722,0.3244711741585756,0.32687864092811664,1710.9622273596638,89.49833230866663,2.9878316062019485,0.24600160578857783
-0.8487712664446012,1.1768222159485777,0.10143160403386972,5.575315873393542,3.6103231607747346,3.189721949890708,0.4171336895632892,0.7412559802185794,0.05239953396035124,0.38879795006875406,0.3628352960866013,1679.5860322600188,92.17123785719176,2.6749530139976834,0.26584544085395334
-0.35946659200859,1.2605690420323619,0.07210356389983681,6.437498266826284,3.513648584846879,1.0127996527490262,0.34870202585491483,0.6995083066648407,0.010178286583439307,0.3417391874836452,0.371641036796452,1873.0483097903962,93.70808590881671,1.8977991844032496,0.23783996718813447
-0.6102026986387625,0.3701924543264834,0.22214120987061065,5.742376814994881,4.251221687501152,2.567229543583352,0.3298473470039781,0.5928777177365813,0.03792679533711141,0.3871824605622576,0.2144980739497602,1976.168907908279,93.01292548708194,3.0396942501289543,0.27749245871769546
0.688029055440226,-0.31991172351461294,0.20421061954003572,5.871320884891579,3.3272614444103654,1.0096212034924883,0.3824834438220087,0.6462276330417683,0.02334552071187895,0.3989894020881357,0.19313464592204072,1965.9889429880552,89.76416212605089,3.0217223869677228,0.20439762547407558
-2.0332210039269807,-0.40365628778551876,0.17013334351907386,6.732928402112582,3.4093093857912504,3.1866886372786833,0.4438235673974115,0.601325050796481,0.039262032058794236,0.32425379970895923,0.1880922441186505,1822.2714072711326,91.32184588169892,2.2679999595582396,0.17948027336923933
0.6523570740432869,-0.07786268735072266,0.11427777900278493,5.4978884229524,3.1777236694485795,3.399454793265907,0.34615810573800126,0.6979274486768556,0.004306123821752225,0.32520221942658606,0.23150232195128687,1932.8507727907927,92.25992194792471,1.93458904860702,0.21557992652588698
-1.842745665583522,-0.8548737265943234,0.17319264691542957,6.623853337124198,3.0008688035679896,1.0071056424952505,0.49183400251346754,0.7088042581630914,0.012297710789151671,0.44854832013372536,0.3524545183990573,1961.4945499841097,92.94455021236541,1.795209760985135,0.18423152884082492
-0.660003091501852,-2.207228374354074,0.21641980410901546,6.319008222297075,3.9165127205916113,1.2196693953887545,0.29828797441034133,0.6355122942539485,0.007609813119816019,0.26531729972101814,0.2529806675564558,1861.9867974823635,88.71522746606387,2.262752701088021,0.23985135817381292
-1.5648866465627371,0.2819435335656686,0.07817563602845032,5.673027734684226,4.360664906432119,2.775098317755938,0.4392717798724949,0.5795871095472073,0.014334778762288348,0.2754188546201537,0.2513470624435033,1858.5442782139191,90.83469576115927,2.3336502306294293,0.24157269495757314
-1.8374505473441798,-1.7485508885970114,0.22591297198211627,5.852083078890769,2.18902852405712,1.9384460854460708,0.3264990087693713,0.579707103675888,0.0011939081186836697,0.13404362702304473,0.4446721533289297,1827.5035955931367,88.26780367423275,2.8132613245148086,0.2090320055289865
-0.7241750492580978,-1.8295489659389288,0.22374405935543207,5.746982831281838,2.2537796015011216,3.2286616171820817,0.4383385841785839,0.6658632049452704,0.049572435958041734,0.1625814950066132,0.23946248950380492,1848.5600797427842,87.62457093324188,3.0904264531934955,0.20026279046035322
-1.1362753744071485,-1.7839083795854105,0.22091946098671447,6.601428328979438,1.8005985977091377,2.231707232738165,0.25676779811811595,0.5920954978338476,0.0005832516393386321,0.21902081766194303,0.32547295717297964,1749.210623554292,90.80111479583725,2.6844471403567134,0.27704052962462633
-2.2939895209956247,-1.455662524863417,0.17988104248446887,5.218414089614486,2.028246485733818,3.081625734477148,0.49683179514851883,0.6797449070983507,0.05394392789174002,0.10965715901276349,0.38655466348598033,1804.6101222344791,87.61537659303946,2.444511889892417,0.23091478928768294
-1.2029865346078124,-0.5948433445881727,0.15543186846351303,5.547972812938571,3.5420700447790736,3.181896748763758,0.4908772544971391,0.6609494111648565,0.005475178032552719,0.16558137346603236,0.29894790037607,1729.9492755221197,88.4754875162896,2.680055474396414,0.20275997606225094
-0.895159049861006,0.019656035989771503,0.12702482560370243,5.744880628420194,3.257647917813342,2.280461707189899,0.44628602510020776,0.6922946290040947,0.007440386869112139,0.28696562903547274,0.4429411062962228,1564.4412530021095,88.41209341692765,2.233223225613609,0.29547663185792217
-0.940121142547131,-0.7855901840233392,0.11583594062974803,6.097602646401273,2.3749078648118465,3.0057796362069875,0.2748192355498131,0.678869313662907,0.0019267093042357305,0.23539862396198988,0.3245295367525233,1861.1624257475555,89.82323970768016,3.417345289888799,0.25537640223472446
-2.535507203841943,-1.9158893524556677,0.22831296143788785,6.450503314916579,3.2373265725104483,2.304294808251298,0.27722084772615047,0.6967998350480822,0.029267069108166177,0.5525081616470142,0.4235005195006149,1656.0617047400326,90.70297687106965,3.717319973293323,0.20525551498377928
-1.6410067060966689,-2.255918111804495,0.20997266094809133,5.520979878456996,1.8332624843703427,3.0401751253584277,0.26151803229834725,0.7151809756256361,0.01447653304022637,0.28751394022626386,0.35339391085273114,1840.1734687263584,87.43649403379553,3.321903612364151,0.25488819762145143
-0.9568170164444716,-0.6241127387052012,0.14392408561853512,5.191720169316298,3.3899286832210778,2.535784725845951,0.27767853250933267,0.6650588173519594,0.023367581822915432,0.03668041503432478,0.28700057276184754,1956.7859069677656,88.19330616167568,3.0155360878919697,0.31657580012076975
0.21262849023718466,0.0777566338448139,0.1672001711225359,5.61632656629902,2.341961406629795,4.169888602131845,0.20825737882265408,0.7021051005220977,0.0362886048153851,0.24058120950590672,0.43323463126740425,1733.542280770963,89.01432886548673,2.6739584976263004,0.21051296133731837
0.10723473933463978,-0.3008854902652436,0.08180634725134862,4.916744176293639,1.69967558645485,3.241772395352996,0.3016133709826886,0.7549519500234932,0.048552884230938814,0.00864459597139109,0.23916337969469925,1734.443098792412,90.78432133004816,3.2733617084239497,0.3156426608147841
0.5700478940470095,-0.5871300454504125,0.09405443118973911,5.852320280933998,1.6112284154372638,3.37792503613244,0.2030119538358984,0.6332649728817235,0.030976168605287853,0.14148378881452567,0.27556828443880765,1772.942357295735,88.24572717316141,2.7614681120994367,0.30704836316012063
-0.7188465533932238,-1.9626032952561583,0.04865113874787638,5.5512256724996645,3.3920793747396925,2.041406383102993,0.38684825264576517,0.6495248316379745,0.0023284195763801706,0.29935037273499143,0.4033210951579603,2002.1930879357642,91.03112846497021,3.7681021930199705,0.293152431308047
-2.172125608712369,-0.9175986990085545,0.15848206410498897,6.876575256018102,1.7152740776450028,3.0192833815451685,0.24394757165633524,0.7399482140739974,0.010956454145658247,0.3807118491409861,0.26176325610734263,1805.0539596492808,88.20299057265169,3.573068104599079,0.2280587050720842
-2.2184198925521326,-1.0513623576104076,0.14298951643287727,6.016035138359421,3.7202801919652546,2.7501010496228746,0.3462964807394051,0.7104415792144453,0.02288367587390568,0.03243730565661441,0.31375393159297893,2003.2384998171806,87.67008371037137,3.8273657782551567,0.30718897265220246
0.41959086367550213,-1.0446542585159206,0.0876866235385947,4.99944543535128,1.6515811346810598,2.4578228813804306,0.34927143784122733,0.6171787672668112,0.002789228876551996,0.3547278833158838,0.41512964378854394,1967.1194069993896,88.75908982545643,3.069695697405817,0.22338223247807468
-2.09635606940213,-1.7495952474110161,0.21359245001381294,4.938101444919933,2.71855441008507,2.6286862413928067,0.28651208595061284,0.7502115449140155,0.02235594951753387,0.2536036948913867,0.4042144977349027,1710.955815341222,91.33051487103238,2.6994555678227834,0.2825790613633497
-1.3521119671672026,-0.5263963446243851,0.14902896228571613,6.18774882147495,2.9026212366328865,2.4633539074928485,0.2756182460095057,0.6558740793074359,0.012602129492114568,0.32638016108565937,0.31783415806235105,1899.012059431101,89.6773063404444,3.5011404797273205,0.23365323865455884
-0.7886295745984957,-0.3773876774764302,0.1565366304057509,5.477367138550648,2.798126485941479,3.1752139125420213,0.29830632470519525,0.6803947404986541,0.010968541357336848,0.3269176421833329,0.36801451686392955,1846.1324972780756,90.66945354426839,3.39459798100157,0.28440608988872457
-1.0908618558277083,-0.7169313233215973,0.130296154400998,5.815734447014302,2.4734420351174355,2.4420320050281337,0.21382755880355592,0.6426903827249825,0.008753485772830728,0.2644567158565606,0.35703313823391397,1802.178234090527,88.63620400091915,3.6623074592949587,0.27985882177723825
-1.6002466264751494,-0.7134056722701856,0.07200869091477248,5.845990811059826,1.690636070418127,3.2273045589736387,0.2281555609992587,0.6632389385110838,0.01112917700187228,0.20945910006570895,0.29755254242103074,1933.5145796649435,89.70264626963781,3.1243377523887133,0.2213917360339273
-0.9812879819770157,-0.8422628804511896,0.08093210811949224,5.963907056363661,1.8882953272247378,2.435262595317961,0.2570336497938993,0.7036317656374077,0.009589067219451816,0.29654955932766797,0.37900554743839565,1828.5730109840254,90.5025188788399,3.6972269715346138,0.22167934392487534
